,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
972,2.5835,0.44519,2.1929,0.15515,1.0729,1.1451,4.3259,0.41517,0.9751299999999999,0.28439000000000003,0.40771,0.14338,0.43778,4.2525,1.476,1.9887,5.0653,3.9553,0.80174,0.20033,6.5879,2.9045,4.8276,2.3493,0.36893000000000004,8.3184,2.1285,0.27623000000000003,0.17006,1.4607,0.32545999999999997,0.25398000000000004,0.32533,0.5795600000000001,0.57195,0.90704,0.35331,0.40026,0.8567100000000001,2.3435,2.1751,0.31751999999999997,0.8661200000000001,0.18857000000000002,5.159,2.8301,2.249,12.289000000000001,0.15842,6.0862,0.10500999999999999,0.20418,7.4357,9
973,1.9743,0.8243299999999999,3.1077,0.20726999999999998,0.73806,1.4156,3.0539,0.3921,2.3572,0.24163,0.30280999999999997,0.26404,0.2666,3.8838,0.8702799999999999,2.4349,5.581,2.0734,1.1092,0.18516,6.9431,2.0431,9.3749,2.4208,1.1740000000000002,4.1956,0.017537,-0.032137,0.18952,0.65337,0.11819,0.24068,0.31992,1.0874,0.43383,0.44955,0.38004,0.49173,1.3256,2.4842,2.6804,0.43265,1.2451,0.24753000000000003,10.985999999999999,1.9387,1.6801,12.690999999999999,0.15419000000000002,5.5914,0.14837999999999998,0.3474,10.49,9
974,1.8306,0.50192,3.8926,0.20165,0.86451,0.8955299999999999,5.5294,0.37568,0.23790999999999998,0.30756,0.47755,0.075507,0.32609,7.1087,2.1876,1.7909,5.4901,1.9283,0.5101,0.21636,7.6625,6.4946,11.925,2.3847,0.42822,5.4058,0.098526,0.18042,0.12272000000000001,0.41593,0.19989,0.28763,0.42901999999999996,0.51965,0.51455,1.0042,0.36694,0.5542199999999999,0.74182,3.3577,0.8259200000000001,0.49251000000000006,0.45748999999999995,0.13341,9.4076,1.7983,0.2573,6.7686,0.11423,6.1279,0.097096,0.28262,13.911,9
975,1.3914,0.56097,3.1935,0.28723000000000004,0.79938,0.61822,5.6204,0.51494,1.7051,0.0786,0.29112,0.27354,0.34812,4.0155,1.8769999999999998,1.9089,5.9197,2.5348,0.8810600000000001,0.20007,6.1507,2.5364,6.2713,2.4984,0.5988,6.4352,3.6699,1.9696,0.09682400000000001,1.6769,0.12597,0.27745,0.31858000000000003,1.1645,0.61474,0.44363,0.35863,0.41938000000000003,2.0821,1.4503,0.83509,0.4165,1.6411,0.19192,6.409,3.4819999999999998,1.0598,15.032,0.12784,8.25,0.10227,0.24169000000000002,7.7583,9
976,1.8644,0.2749,3.5,0.25390999999999997,0.8425799999999999,1.2817,5.1265,0.53943,3.2065,0.25544,0.3405,0.10299000000000001,0.24709,4.7049,1.642,1.2845,5.2703,2.0332,0.58677,0.20371,9.4839,3.9705,8.844,2.3401,0.7862100000000001,7.3174,3.6460000000000004,0.7863600000000001,0.19083,1.5143,0.41778999999999994,0.2559,0.34133,0.6571100000000001,0.16739,0.9292299999999999,0.38127,0.42522,1.1312,1.1781,2.6822,0.41811000000000004,1.4889,0.14042000000000002,13.36,2.5262,1.8916,12.512,0.13012,8.7387,0.11685999999999999,0.17415999999999998,10.85,9
977,2.3351,0.47071999999999997,2.9124,0.19021,0.8726799999999999,1.3863,4.4685,0.41026,1.2556,0.23194,0.57544,0.081874,0.24488000000000001,3.714,0.9314899999999999,1.5608,5.337999999999999,2.3058,0.42386,0.19939,8.6112,1.5493,6.345,2.3413,0.26769,2.1761,5.3761,1.0655,0.20205,1.5567,0.52098,0.23865999999999998,0.34829,0.7763100000000001,0.42258999999999997,0.50466,0.35323000000000004,0.08817,1.0553,1.3506,2.9641,0.40486,0.4697,0.16398,10.39,1.1432,0.89584,12.289000000000001,0.14594000000000001,5.957999999999999,0.13357,0.073931,10.072000000000001,9
978,0.65389,0.41223000000000004,2.7363,0.20631,1.1313,0.62078,5.6772,0.41934,0.56808,0.16851,0.37205,0.14164000000000002,0.40689000000000003,6.0151,2.4639,2.0704,5.6706,2.8707,0.57416,0.21239,7.8149,2.8217,8.3148,2.5135,0.22621,6.5239,0.43567,1.1783,0.1954,1.6896,0.32087,0.26753000000000005,0.42611000000000004,1.2814,0.46508,1.1861,0.361,0.56918,1.9401,2.7269,2.5115,0.40379,1.7143,0.1542,10.835999999999999,0.85567,1.4493,14.493,0.15261,8.664,0.070592,0.28298,13.123,9
979,1.2732,0.29954000000000003,2.8454,0.19525,0.97515,1.2275,3.9007,0.51956,0.31995999999999997,0.38299999999999995,0.48626,0.15647,0.36196,3.9568,1.1623,1.4249,5.7458,1.6089,0.52471,0.18702,5.5983,3.1765,7.0995,2.3383,0.44156999999999996,8.5494,3.0167,1.7426,0.17935,1.6461,0.11306,0.23368000000000003,0.39376,1.3033,0.22455,0.47265,0.4228,0.72533,2.148,3.7372,2.3714,0.41407,1.7081,0.16585999999999998,12.004000000000001,1.9341,2.5781,12.062000000000001,0.15545,7.1366,0.078202,0.17914000000000002,7.971,9
980,1.9773,0.22718000000000002,4.0459,0.13734000000000002,1.0265,1.0788,4.466,0.42567,1.8692,0.34410999999999997,0.49333999999999995,0.10363,0.39355999999999997,5.672999999999999,0.8892399999999999,1.1668,5.5347,2.3387,0.5000899999999999,0.17667,7.2342,1.7941,4.7916,2.4472,0.4076,1.4652,2.3679,2.1597,0.12193,0.61678,0.27123,0.25731,0.36146999999999996,1.1943,0.15897,0.9874799999999999,0.33936,0.9159200000000001,2.2426,3.859,2.1535,0.43775,1.757,0.3209,5.5836,1.2026,1.6559,11.884,0.18107,6.0471,0.095151,0.4475,14.974,9
981,2.1390000000000002,0.69529,3.3969,0.21450999999999998,0.82273,1.5583,4.1801,0.40247,0.3687,0.27792,0.43236,0.064859,0.29178000000000004,5.3182,0.59521,2.8395,5.3604,4.4561,0.41999,0.17138,5.6581,7.2232,9.2076,2.4901,0.86418,7.662999999999999,5.8856,1.625,0.22127,1.273,0.14519,0.24589,0.38263,0.7763100000000001,0.6347,1.0434,0.3144,0.60082,1.1815,2.6232,1.2219,0.43403,0.90622,0.32589,7.1831,1.4343,0.3107,6.1767,0.14805,9.849,0.09160800000000001,0.25128,14.487,9
982,0.91496,0.65687,3.0862,0.18487,1.0311,0.26356,5.9245,0.30876,1.1976,0.25081,0.45263000000000003,0.042966000000000004,0.42061000000000004,4.9836,1.7648,1.9201,4.8126,1.9877,0.43322,0.20335,6.2927,4.8929,8.969,2.2891,1.033,4.8496,1.8959,0.54506,0.23183,1.8023,0.12511,0.26583,0.33691,0.70554,0.5764600000000001,0.5474100000000001,0.31161,0.49394,1.4832,3.2293,0.48199,0.41851000000000005,1.0119,0.23553000000000002,6.827000000000001,1.1175,0.3884,13.98,0.13937,8.777999999999999,0.13151,0.4059,7.7883,9
983,1.73,0.65025,3.2743,0.19269,1.1802,0.5816100000000001,3.545,0.45307,0.094934,0.1726,0.44067,0.068119,0.36282,4.0337,1.9528,1.3473,5.3814,1.4294,0.27197,0.18606,7.7243,0.46266,10.925999999999998,2.2764,1.2322,2.0384,4.4477,1.5983,0.11470999999999999,1.3984,0.18652,0.27999,0.42008999999999996,1.1349,0.40413000000000004,0.86515,0.32256999999999997,0.8840100000000001,0.88818,1.4705,3.2343,0.38709,1.633,0.43908,12.048,3.0361,0.36025999999999997,12.295,0.10253,6.8369,0.062525,0.28273000000000004,8.2262,9
984,1.9477,0.81913,3.1146,0.15879000000000001,0.76648,1.4857,4.3236,0.42278999999999994,3.238,0.30984,0.46138,0.13623,0.35983000000000004,3.0797,0.6641100000000001,1.9027,5.0246,3.9553,0.42063,0.19105999999999998,7.148,2.0312,6.1219,2.5544,0.28217,5.8432,0.73851,1.6198,0.17694000000000001,2.0465,0.1296,0.28279,0.37075,1.1271,0.46746000000000004,1.0485,0.41775,1.0543,0.77613,2.7409,2.9898,0.41831,0.8319700000000001,0.25151,5.4126,2.2279,0.76965,7.914,0.12957,5.8545,0.06984,0.1925,11.322000000000001,9
985,1.6914,0.8099,3.537,0.18494000000000002,1.4958,1.1051,5.5944,0.58602,0.73802,0.077028,0.45305,0.072345,0.19945,4.2769,0.8496299999999999,1.8635,5.6776,4.0906,0.75215,0.20137,8.5494,0.6191,5.6482,2.5503,0.31661,2.2005,5.1504,0.9457,0.12834,0.23822,0.3709,0.28358,0.37385,0.8844,0.64751,0.46512,0.32538,0.22175999999999998,0.8231200000000001,2.5017,2.6804,0.44546,1.3734,0.38034,10.392999999999999,2.2578,0.093079,13.902999999999999,0.13298,7.3208,0.079341,0.18925,7.5632,9
986,1.7372,1.2196,2.1473,0.2577,0.78282,1.4155,5.5294,0.45785,1.3787,0.149,0.37062,0.11122,0.37772,2.8662,1.1312,1.6665,5.0538,1.8322,0.5101,0.1915,5.3959,4.5646,6.7944,2.3178,0.76917,1.82,4.5496,0.28447,0.20271,1.8897,0.1645,0.23728000000000002,0.35504,1.2504,0.55516,0.4912,0.33195,0.80802,1.018,2.6456,1.5496,0.43846999999999997,1.5813,0.1857,11.399000000000001,1.7852,0.86335,12.965,0.15222,6.6122,0.11319000000000001,0.29427,7.6878,9
987,0.9831799999999999,1.4373,4.3918,0.19352,1.0826,0.38965,4.178999999999999,0.49088000000000004,2.5504,0.31066,0.6640699999999999,0.084612,0.30667,6.9501,1.1796,2.4246,5.455,2.2485,0.29665,0.20647,9.6433,2.3493,5.4208,2.3393,1.8306,4.6743,3.7667,0.98193,0.1147,0.8396399999999999,0.09540499999999999,0.25881,0.49466000000000004,0.9895700000000001,0.21928000000000003,0.42825,0.3281,0.38393,1.7746,1.7284,0.58304,0.39008000000000004,1.4775,0.14345,6.409,1.5511,1.3068,15.520999999999999,0.088892,5.3351,0.1373,0.10953,7.0297,9
988,1.7143,0.66872,3.9945,0.24144000000000002,0.92871,1.0843,6.3267,0.54346,2.0275,0.34343,0.29317,0.045121,0.26649,2.424,1.3865,2.1371,5.7073,1.9032,0.72137,0.18767999999999999,8.6554,4.9887,11.193,2.4931,1.1054,8.8864,2.2757,1.4667,0.13948,2.0214,0.21514,0.24770999999999999,0.35194000000000003,0.61957,0.55352,0.54905,0.37382,0.9885,2.2245,3.1332,2.4491,0.35978000000000004,1.7751,0.17395,12.067,2.3495,0.36901999999999996,14.104000000000001,0.12505,8.0174,0.064194,0.29064,12.834000000000001,9
989,2.142,0.79527,1.875,0.2557,0.9443799999999999,1.034,2.5446,0.49028,0.29259,0.078309,0.26122,0.13551,0.31744,4.2398,1.3051,1.8638,6.2006,1.641,0.57216,0.20709,8.4944,6.8445,15.315,2.4258,0.67782,5.2525,2.6958,0.085298,0.19082000000000002,2.2982,0.13401,0.2896,0.35906,1.1109,0.27336,0.36383000000000004,0.31511,1.1171,1.3835,3.6664,2.29,0.48752,1.5147,0.16929,9.951,2.3109,0.19189,7.0632,0.10568,8.7896,0.11992,0.24586999999999998,10.072000000000001,9
990,2.2953,0.50471,4.5367,0.20631,0.98854,1.7092,3.0515,0.54691,0.42589,0.21314,0.44815,0.14837999999999998,0.27179000000000003,5.8846,1.7844,1.2086,5.8024,3.3296,0.36579,0.21908000000000002,6.7620000000000005,2.8217,15.401,2.3481,0.39916,5.3029,-0.0087879,1.3907,0.1441,0.7452,0.12579,0.26753000000000005,0.36386,1.0996,0.66282,0.4669,0.36135,0.08075399999999999,0.8355600000000001,3.2941,2.7799,0.30885999999999997,1.89,0.36396,5.9222,1.4564,1.2001,16.000999999999998,0.10695999999999999,8.974,0.10802,0.21068,11.417,9
991,1.692,0.74371,3.2276,0.22610999999999998,1.2947,2.1197,5.231,0.51956,1.5199,0.28574,0.33423,0.14497000000000002,0.24276999999999999,5.5139,1.0339,1.9324,5.0628,2.2026,0.7287,0.20888,9.2046,4.1196,12.115,2.5124,0.72197,7.7376,3.8739,1.3123,0.22351999999999997,1.7223,0.15316,0.26863000000000004,0.42326,1.1325,0.5028600000000001,0.51884,0.35801,0.89513,2.0097,2.0046,2.5992,0.46242,1.3237,0.020123,6.9065,1.4791,1.7029,13.155999999999999,0.15162,6.8071,0.090745,0.15220999999999998,11.356,9
992,1.5732,0.7237399999999999,2.3646,0.1664,0.82836,1.7457,5.9878,0.35541,1.6681,0.09717,0.23344,0.12475,0.34803,2.7522,1.1008,2.5164,5.7737,0.84693,0.53955,0.20763,6.1296,-1.0366,4.1682,2.2281,0.8442,6.2067,3.1962,1.1971,0.15747,1.3446,0.1624,0.26845,0.3597,0.83467,0.27510999999999997,1.0125,0.3811,0.30475,2.1985,2.5912,2.4574,0.45527,1.9131,0.1336,5.7828,1.9027,1.6635,14.469000000000001,0.1582,7.6736,0.10628,0.24431999999999998,8.472999999999999,9
993,2.2455,1.0451,3.594,0.17397,1.4249,1.1713,2.8432,0.66087,1.9719,0.14044,0.29344000000000003,0.19860999999999998,0.26543,6.5801,0.9170299999999999,2.4411,5.1502,1.7934,0.8077300000000001,0.20037,6.8891,1.4385,4.0801,2.3693,0.67242,0.88476,3.2105,0.65803,0.22374000000000002,1.0581,0.1116,0.31273,0.34603,0.7763100000000001,0.33341,0.38743,0.34025,0.32300999999999996,1.6828,2.5327,2.4736,0.43021000000000004,1.1226,0.36306,12.334000000000001,3.1333,0.49621000000000004,9.2968,0.13047999999999998,7.6134,0.08079800000000001,0.38406999999999997,5.6498,9
994,1.8128,0.88645,4.3819,0.28701,1.4780000000000002,0.8794200000000001,7.2222,0.51234,2.3532,0.14712,0.30226,0.088892,0.24245,4.9114,0.63031,1.6517,5.3472,3.6467,0.6797,0.1945,8.7989,5.4372,9.8513,2.5308,1.0279,5.5728,4.185,1.7715,0.18445,0.66388,0.22968000000000002,0.29022,0.40028,0.68104,0.47,0.53004,0.36780999999999997,0.24398000000000003,1.3216,1.5487,2.1399,0.41851000000000005,0.9445899999999999,0.40688,7.0445,1.5227,1.6153,9.8718,0.13377999999999998,7.4568,0.11087000000000001,0.31678,7.2233,9
995,2.5140000000000002,0.61422,2.6167,0.16885999999999998,1.2122,0.69281,5.0337,0.5827100000000001,1.2418,0.14276,0.2856,0.21385,0.32955999999999996,4.1722,0.89685,2.6491,4.6794,3.1118,0.374,0.18594000000000002,7.3185,1.6417,6.4789,2.3394,1.4914,0.88523,1.3657,1.004,0.14451,1.9193,0.13954,0.30046999999999996,0.40135,0.98103,0.30306,0.62264,0.35402,0.5354,0.94153,2.3559,2.1052,0.3629,0.87641,0.27706,4.0765,1.4793,0.34945,16.814,0.12109,5.7637,0.0892,0.021723,7.5391,9
996,2.0742,0.7099300000000001,2.3917,0.20038,1.2668,1.1377,5.1153,0.50062,2.4711,0.12253,0.41331,0.062204999999999996,0.33555999999999997,4.4821,1.3974,1.9939,6.5633,2.7766,0.65386,0.22130999999999998,8.2583,1.6084,15.047,2.4733,0.39853,5.2221,3.0123,1.3947,0.15759,0.2959,0.1296,0.29443,0.37075,0.67996,0.45832,0.77223,0.36438000000000004,0.21505,1.0175,2.75,1.0662,0.41831,1.4976,0.29891999999999996,12.195,1.7808,1.4448,16.102,0.13737,7.7709,0.10049,0.37839,10.14,9
997,1.9248,0.19446,3.2357,0.20726999999999998,0.80787,0.84995,5.5944,0.46241000000000004,2.4277,0.25981,0.52988,0.10497999999999999,0.21718,4.6631,1.0545,2.3151,6.0109,1.7666,0.75092,0.20367000000000002,6.9431,6.6815,5.6482,2.5808,0.63756,5.6962,5.8361,1.7419,0.22629000000000002,0.87126,0.11819,0.2346,0.47636000000000006,0.63748,0.27609,0.43108,0.38019000000000003,0.22175999999999998,2.0989,2.3338,0.81486,0.41418999999999995,1.0313,0.41658999999999996,5.996,1.2673,1.8585,12.003,0.10138,8.738999999999999,0.12417,0.31292,12.392000000000001,9
998,2.1745,0.41511000000000003,3.6272,0.16805,0.7930699999999999,1.0782,5.8281,0.43506999999999996,1.6076,0.24225,0.43737,0.075507,0.42139,4.2625,2.1876,2.3636,5.0538,3.6189,0.55766,0.21574000000000002,8.6904,3.9413,6.7944,2.3974,0.72935,2.9903,0.87629,1.2011,0.09249,1.7128,0.1962,0.25705,0.42901999999999996,1.2504,0.26115,0.90405,0.38,0.71638,0.92499,2.8609,1.5108,0.47934,1.5813,0.45553,4.7816,1.8071,0.79142,8.6269,0.11423,6.6122,0.081285,0.23709000000000002,12.155999999999999,9
999,0.6704600000000001,0.30418,3.8107,0.11914000000000001,0.8390799999999999,0.79774,4.7809,0.48686999999999997,0.9881,0.13467,0.27253,0.047651,0.34276,4.0155,2.3878,1.6956,5.3121,3.5238,0.51286,0.19760999999999998,6.2586,4.0482,5.4208,2.5165,0.58091,14.097999999999999,3.3535,1.0908,0.17054,0.65795,0.3184,0.25511,0.3486,0.56496,0.17084000000000002,0.66369,0.34888,0.32236,0.76198,3.1537,2.4621,0.36685,2.122,0.41936,5.0023,1.4542,0.036644,14.68,0.13161,8.8997,0.11130999999999999,0.33284,12.474,9
1000,1.4311,0.30516,3.5845,0.21344000000000002,0.8666200000000001,1.2478,4.1665,0.61197,1.9176,0.20228,0.26423,0.10299000000000001,0.28441,2.424,1.6911,1.5584,5.5602,3.0625,0.9306399999999999,0.22032,6.9548,1.2327,14.120999999999999,2.5174,0.39853,9.2209,4.0687,0.60674,0.15605,1.9844,0.33085,0.27787,0.36179,1.3129,0.27796,0.37819,0.38239,0.22746,0.74107,3.1489,0.69179,0.47796000000000005,1.745,0.17681,6.675,0.7701,1.122,11.645999999999999,0.14859,5.4116,0.12769,0.19664,13.982999999999999,9
1001,1.9289,0.36596999999999996,3.4012,0.18283,0.8853700000000001,2.246,5.6898,0.47308999999999996,1.9271,0.028868,0.43417,0.11853,0.27455,4.2398,1.8558,1.7043,5.3199,1.3354,0.80843,0.19139,7.2396,2.641,12.532,2.4258,0.9269200000000001,11.693,2.1983,1.2812,0.17104,1.107,0.14908,0.25856,0.33573000000000003,1.0657,0.29118,1.06,0.30373,0.26592,0.78337,1.885,1.2945,0.46096000000000004,1.8048,0.098414,8.1427,1.5239,1.1795,14.610999999999999,0.16153,5.957999999999999,0.08331000000000001,0.27776999999999996,6.5122,9
1002,0.94678,0.6712199999999999,2.6553,0.26037,1.0336,0.62078,3.4502,0.46316,1.4419,0.087478,0.30156,0.14743,0.27873000000000003,2.0544,0.85431,2.1355,6.2821,1.9185,0.77684,0.20725,4.4122,11.087,7.9227,2.4534,0.8322700000000001,6.7527,3.6541,0.59905,0.15759,2.2559,0.26100999999999996,0.26753000000000005,0.40175,0.5594600000000001,0.19588,0.8372,0.22664,0.30722,1.7581,2.7269,2.7799,0.44738,1.952,0.06475700000000001,9.5414,1.2343,1.1228,14.493,0.12612,6.3187,0.131,0.21123000000000003,12.460999999999999,9
1003,2.0076,0.24465,3.0852,0.23446999999999998,1.0213,1.0752,3.2689,0.47875,0.8423,0.14520999999999998,0.28108,0.13165,0.32641,4.2325,1.2252,2.0504,5.4276,1.855,0.42604,0.1956,6.6007,3.9322,8.6865,2.5069999999999997,0.82499,7.0488,4.3545,0.9055200000000001,0.22685,1.7281,0.13727,0.25711,0.32587,1.1384,0.62368,0.6733100000000001,0.44458000000000003,0.36416,1.7171,2.0169,2.3623,0.43673999999999996,1.5196,0.29599000000000003,4.6775,1.4295,0.6695399999999999,7.1305,0.16396,5.9136,0.07855,0.42296999999999996,10.325,9
1004,1.2993,0.5512199999999999,2.3142,0.29689,0.8405600000000001,1.051,6.5193,0.56893,0.7239,0.23773000000000002,0.27774,0.09466799999999999,0.39226,4.494,0.8953,1.9274,6.165,3.5669999999999997,0.53713,0.21891999999999998,8.2369,9.3499,11.905999999999999,2.4982,1.1995,2.7731,3.9969,0.92122,0.18284,1.2632,0.52193,0.24575999999999998,0.3429,1.168,0.5795,1.1145,0.31324,0.24888000000000002,2.0575,3.1122,2.8831,0.43488999999999994,1.2834,0.3209,12.261,1.8849,0.46608999999999995,10.005,0.15072,9.849,0.096957,0.12962,13.377,9
1005,0.8882200000000001,1.0451,3.188,0.28938,1.0484,1.3881,2.7678,0.65352,0.68406,0.13743,0.43236,0.064859,0.27593,2.6858,1.4331,1.9928,5.1228,3.3742,0.8077300000000001,0.18567,7.9329,-0.18068,6.4353,2.5525,0.961,2.8046,3.9611,0.92719,0.1689,0.39196,0.15284,0.27104,0.36680999999999997,0.72802,0.50395,0.66078,0.31858000000000003,0.6735,0.80395,2.8784,1.2966,0.42796000000000006,0.90622,0.29257,12.334000000000001,1.0704,0.37764000000000003,12.032,0.14862,8.415,0.13643,0.19638,11.213,9
1006,1.7194,0.32671999999999995,3.3864,0.18487,0.7772,1.7976,3.9308,0.46843,1.9752,0.089149,0.36343000000000003,0.08000800000000001,0.371,2.2194,1.49,1.9201,5.8338,2.8252,0.83037,0.19442,9.186,5.7392,6.4569,2.3834,1.2869,7.9654,0.040014,0.59395,0.17742,0.88045,0.27358000000000005,0.28006,0.29106,0.6604,0.28841999999999995,0.49433999999999995,0.31914000000000003,0.38727,2.1787,2.2203,3.5841,0.44851,1.5314,0.15749000000000002,4.4619,1.3381,0.894,8.5827,0.12410999999999998,6.7019,0.13151,0.097618,9.0486,9
1007,1.2261,0.75702,2.7168,0.33799,0.9354600000000001,0.90307,7.4295,0.49028,0.8668399999999999,0.26142,0.47579,0.13243,0.16695,6.6223,1.6198,1.3713,5.8375,3.5485,0.51084,0.21631,5.6511,7.7425,6.1213,2.4485,0.36678,5.6759,1.3598,1.7451,0.25506,1.4021,0.11180999999999999,0.27633,0.33516,0.6080300000000001,0.53898,0.5697399999999999,0.36358,0.38865,1.1049,3.1155,2.3747,0.40004,0.92338,0.26337,5.4609,1.227,1.6974,13.105,0.10290999999999999,9.2546,0.07872699999999999,0.10019,6.669,9
1008,2.5835,0.37582,2.9098,0.11846,0.9694,0.8200200000000001,5.8488,0.53185,1.921,0.21019000000000002,0.47526999999999997,0.14558,0.33442,4.8881,1.8488,1.7243,5.0095,3.9598,0.51958,0.20711999999999997,9.0145,2.1121,17.275,2.5918,0.8511799999999999,5.2221,1.5318,2.059,0.10296,0.66781,0.25279,0.28218000000000004,0.33602,1.2123,0.32042,1.1932,0.32064000000000004,0.6803100000000001,2.1008,3.2474,2.1168,0.45921999999999996,0.75613,0.2594,13.939,2.2279,1.3747,7.9828,0.12828,6.1996,0.11448,0.15968,8.2896,9
1009,1.9969999999999999,0.42,3.5848,0.27831,0.9122899999999999,1.5251,5.3173,0.6522399999999999,1.1009,0.07363099999999999,0.52988,0.16076,0.33266999999999997,3.8838,2.0333,2.1823,5.581,1.5071,0.3046,0.19068,6.8352,2.9356,6.1269,2.4042,0.43195,5.6895,6.028,1.6627,0.13692000000000001,2.2139,0.11470999999999999,0.23865999999999998,0.39425,1.0508,0.48363,0.55774,0.34481999999999996,0.29254,0.98826,3.5638,0.6835899999999999,0.46305,1.906,0.24753000000000003,2.6194,0.91243,1.4978,14.991,0.10138,8.5847,0.080443,0.0812,7.5632,9
1010,0.74742,0.28385,3.17,0.19897,1.0423,1.7504,4.2808,0.52636,0.23790999999999998,0.24225,0.30174,0.11122,0.39299999999999996,5.0049,1.0383,2.9153,5.9753,2.2601,0.85715,0.20074,7.3347,4.5646,10.193999999999999,2.3603,0.57116,7.8917,4.5496,0.5454399999999999,0.23908000000000001,1.3397,0.13257,0.26793,0.40667,1.1717,0.59707,1.1028,0.39716999999999997,0.28535,1.2111,3.3577,1.9539,0.42988999999999994,0.33646,0.30461,13.050999999999998,2.6859,1.2617,12.965,0.13649,8.7321,0.11319000000000001,0.24658000000000002,8.6071,9
1011,0.6704600000000001,0.51427,2.9727,0.21289,0.88439,1.2694,4.2231,0.48686999999999997,0.9881,0.16169,0.49983999999999995,0.17303,0.22430999999999998,3.0322,0.8238,2.2041,5.6876,1.2144,0.51286,0.20164,5.8381,1.1577,5.7592,2.4189,0.46242,5.9427,1.68,2.1572,0.18295999999999998,1.4641,0.2873,0.26177,0.39453,0.6251399999999999,0.20872,0.51153,0.27499,0.58734,1.5998,2.2217,2.5083,0.35041,0.76937,0.086431,10.614,0.81321,0.26746,8.7672,0.14419,8.012,0.13230999999999998,0.08806599999999999,12.206,9
1012,1.9480000000000002,0.72149,3.5845,0.20905,1.0353,0.52182,2.9679,0.3545,2.9458,0.26826,0.44047,0.13319,0.26649,4.0247,1.1246,2.1074,5.5602,2.0257,0.39686,0.19760999999999998,9.2035,0.60005,11.458,2.3401,0.9737100000000001,4.7139,2.6992,1.6073,0.15994,1.5096,0.35509,0.26608000000000004,0.38387,1.3129,0.46378,1.1726,0.29809,0.16089,1.7891,2.8458,0.69179,0.47073999999999994,1.8121,0.11669000000000002,10.995,1.2124,1.2188,13.39,0.12309,6.9363,0.11607,0.29064,9.3151,9
1013,1.8433,0.79527,2.8454,0.08277000000000001,0.89,1.5914,5.6898,0.37663,1.2732,0.07902,0.49055,0.1607,0.32245,5.295,1.8082,2.1966,5.3326,3.8811,0.35606,0.19219,8.0766,5.0883,18.767,2.3181,0.6121,3.6922,1.5475,1.1440000000000001,0.172,1.5082,0.14805,0.29377,0.36776,0.7763100000000001,0.37056999999999995,0.48108,0.24355,0.52504,0.9585899999999999,2.0574,2.7281,0.46096000000000004,1.2157,0.26450999999999997,6.851,1.7593,0.00033427,17.702,0.091655,8.96,0.12911,0.29116,10.864,9
1014,1.9871,0.50471,2.0277,0.1661,0.77291,0.52495,3.4097,0.36525,1.4419,0.26421,0.46963999999999995,0.066258,0.39385,3.0153,1.7194,1.4242,5.2659,1.5602,0.6460600000000001,0.19219,6.9323,2.7156,5.8266,2.5135,0.98749,12.495,2.628,1.1611,0.19776,1.3368,0.26643,0.26564,0.38334,1.0856,0.40396,1.1161,0.2826,0.72936,2.0796,1.7511,1.3528,0.46441000000000004,0.93479,0.33726,11.81,1.4564,1.4493,15.57,0.11347,6.7063,0.1349,0.371,7.1503,9
1015,1.692,0.38502,3.2583,0.1171,1.1561,1.1126,3.2689,0.53597,1.8389,0.13783,0.54787,0.094196,0.3966,2.9269,0.9579200000000001,2.2796,5.4849,2.1732,0.44278,0.19799,5.5983,6.4105,12.663,2.4144,0.73009,7.1968,3.4265,0.8062600000000001,0.21681999999999998,1.2325,0.16322,0.25535,0.43423999999999996,0.78177,0.17565999999999998,1.0878,0.36371,0.14662,1.9108,1.9843,0.6443399999999999,0.42528,0.85077,0.19155,5.5759,0.93694,1.03,9.4146,0.16104000000000002,8.2559,0.13707,0.30751999999999996,12.08,9
1016,2.129,0.27019,2.7927,0.20194,0.79023,0.79747,4.4672,0.46281000000000005,0.78889,0.098898,0.24514,0.17703,0.27978000000000003,6.3648,1.2331,2.1388,5.8338,3.5669999999999997,0.53713,0.19172,8.2369,4.0421,16.343,2.5993,2.6019,11.715,3.1962,1.1969,0.20276,1.9669999999999999,0.14519,0.25416,0.31294,0.7863899999999999,0.58109,0.75874,0.27324,0.51256,1.2748,3.5754,1.9465,0.41323000000000004,1.3997,0.30251,9.4215,1.9027,1.1891,7.183,0.12811,8.357000000000001,0.14815,0.184,9.4585,9
1017,1.3639,0.67113,3.7898,0.15255,0.86975,1.1713,3.713,0.34268000000000004,2.6107,0.3248,0.48057,0.064859,0.22646,6.0553,1.2629,1.0628,5.5631,2.7249,0.6355,0.17138,6.6576,0.47001000000000004,3.7709,2.5742,0.85954,0.92622,4.5094,1.7919,0.16985999999999998,0.3699,0.16097,0.31273,0.33413000000000004,0.8415600000000001,0.4868,0.47193,0.24723,0.97551,1.0855,1.6708,1.3561,0.43021000000000004,1.0531,0.20198,7.3918,0.75346,1.1503,11.943,0.1747,6.7491,0.082419,0.11889000000000001,11.795,9
