,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
952,1.085,0.41515,4.8563,0.24750999999999998,0.84649,1.3648,5.5578,0.23190999999999998,3.5059,0.12666,0.35822,0.15808,0.3971,1.9523,1.1228,1.6455,5.1179,1.8472,0.53145,0.17028,6.0071,3.178,7.2637,2.5398,0.9214100000000001,3.5409,2.3047,2.228,0.34902,0.73595,0.098085,0.28391,0.43688999999999995,1.5936,0.32406999999999997,0.83144,0.14979,0.26938,1.1914,2.9999,2.245,0.36704000000000003,1.8844,0.2687,12.633,2.1126,0.70008,13.544,0.17293,6.4681,0.10635,0.12018,6.0539,9
953,1.3424,0.48716000000000004,1.7247,0.18867,0.83137,0.70123,6.2264,0.32977,1.3342,0.10652,0.36999,0.18094000000000002,0.35323000000000004,5.7392,1.9347,1.9455,6.1203,2.2273,0.72717,0.20253,5.654,5.0399,6.8794,2.1164,0.25568,3.6621,2.7226,0.5948399999999999,0.14494,0.85611,0.076476,0.29758,0.24975999999999998,0.98556,0.73152,0.63552,0.14300000000000002,1.0848,1.4923,3.4472,1.824,0.36904000000000003,0.8849299999999999,0.20140999999999998,12.542,1.4686,1.4097,8.998,0.11625999999999999,4.8749,0.10109,0.53049,7.8846,9
954,1.8997,0.54272,2.1513,0.42225,0.7147,1.2478,6.9321,0.40824,1.7894,0.23895,0.35154,0.11085,0.48471000000000003,2.8238,0.82768,1.0446,5.3698,2.5451,0.8642200000000001,0.14637999999999998,4.8853,2.5234,6.0594,3.4934,1.025,5.2739,2.2465,1.1555,0.14217,0.68488,0.14445,0.27349,0.23256,0.74803,0.33591,0.80513,0.21202,0.5164,0.67928,1.8088,1.0887,0.37162,2.2177,0.1659,10.829,1.1393,0.40658,12.937999999999999,0.17137,9.897,0.12247000000000001,0.45621000000000006,13.19,9
955,2.6924,0.64913,4.9069,0.28552,0.9305700000000001,2.2551,4.6683,0.79281,1.1745,0.29075,2.4215,0.13697,0.26642,2.0904,1.4811,4.7674,6.4419,2.6014,0.5413600000000001,0.094975,11.887,3.987,10.07,2.3307,0.98334,4.7293,2.5255,1.6768,0.1826,1.3281,0.27488,0.28798,0.47047,1.1315,0.4422,0.64422,0.76279,0.34138,2.0152,2.7462,1.1272,0.35553,1.5021,0.21208000000000002,9.5237,1.7144,0.51074,12.972999999999999,0.23571999999999999,6.6138,0.10932,0.21148000000000003,16.616,9
956,1.2286,0.35514,2.0488,0.19967000000000001,1.0159,1.7582,4.2013,0.34439000000000003,3.2649,0.13369,0.38379,0.064304,0.40289,2.2426,1.5928,1.4509999999999998,6.0691,3.5314,0.49121000000000004,0.20486,9.002,1.4101,10.142999999999999,2.9358,1.8963,3.4344,4.5656,0.8531200000000001,0.9282299999999999,1.1708,0.11638,0.15604,0.47405,0.8776200000000001,0.26023,0.70311,0.19902,0.78554,2.3419,1.6535,1.982,0.32505,2.6174,0.11980999999999999,8.4127,2.5777,0.60159,12.562999999999999,0.089638,7.8112,0.1016,0.19333,10.998,9
957,1.5078,0.58717,2.0638,0.26597,1.4843,1.6157,8.3513,0.54573,0.74019,0.8441299999999999,0.4181,0.082301,0.41723000000000005,2.2342,1.3806,1.5648,5.8231,2.6359,0.57562,0.21064000000000002,6.502999999999999,6.5749,7.5227,1.9659,0.53778,6.8894,2.5185,1.7037,0.08677,0.54914,0.1559,0.2943,0.25534,1.1574,0.64072,0.75376,0.38823,0.6025699999999999,1.7597,1.8343,1.9123,0.34431,1.1368,0.11144000000000001,4.9145,1.7422,0.66054,15.97,0.15119000000000002,9.4651,0.079817,0.39648,8.1892,9
958,1.287,0.48367,2.0981,0.25511999999999996,0.91938,0.75113,3.5398,0.5410699999999999,1.2141,0.19632,1.0532,0.07962899999999999,0.30948000000000003,4.4711,1.4876,1.7433,4.8395,1.6025,0.4418,0.17295,4.8514,6.3735,12.249,2.0329,0.75392,4.896,2.0731,0.71831,0.09274400000000001,1.9141,0.43616000000000005,0.22374000000000002,0.15754,1.0292,0.4012,0.6914600000000001,0.10232999999999999,0.39636,1.9039,2.2279,1.6437,0.36669,0.54633,0.10933,8.7483,2.3404,1.4323,14.05,0.17522000000000001,6.9419,0.08854400000000001,0.30644,10.617,9
959,3.0141,0.40468000000000004,4.016,0.1665,1.0784,0.66551,7.7462,0.364,1.1975,0.10679000000000001,0.15907000000000002,0.10245,0.32492,4.099,0.78632,1.8946,6.348,2.2215,0.37640999999999997,0.21854,7.5869,1.5208,7.6157,1.8256,0.34709,3.944,1.9013,1.2847,0.17137,0.95136,0.13201,0.26704,0.32621999999999995,1.2521,0.5877100000000001,0.8057300000000001,1.6971,0.5263100000000001,1.0469,1.9071,1.4818,0.41703,1.9477,0.12775,4.3762,2.5387,0.53518,8.996,0.16614,6.8202,0.09638300000000001,0.42044,7.5479,9
960,3.236,0.4765,1.9734,0.31934,1.25,1.4163,4.8849,0.49115,1.3866,0.25042,0.39941,0.12841,0.25527,2.95,1.9588,6.8876,5.9151,1.619,0.49423999999999996,0.17189000000000002,3.8239,12.328,11.833,1.7922,0.5707,6.8886,1.2202,1.3903,0.35389,0.74437,0.16269,0.31564000000000003,0.22171,0.96104,0.27919,0.76955,0.11102000000000001,0.55945,1.1492,1.7579,1.8386,0.38843,2.5174,0.12696,12.709000000000001,1.7285,1.4046,13.95,0.14903,6.9725,0.092738,0.42432,7.8523,9
961,2.3509,0.9918600000000001,1.6132,0.16544,1.185,0.78283,3.5574,0.5373899999999999,1.1421,0.15092,0.36065,0.14557,0.5502600000000001,2.6897,1.413,1.4457,4.3969,1.4006,0.69792,0.2371,6.3409,1.666,9.4962,2.8002,0.5496800000000001,3.2033,3.8713,2.3204,0.60473,0.68634,0.09768099999999999,0.3452,0.38633,1.1319,0.59113,1.4011,0.74962,1.1035,1.4042,3.5925,3.3856,0.39626,3.6975,0.14664000000000002,10.798,2.2275,1.0896,13.241,0.1713,6.4681,0.086399,0.4271,8.3592,9
962,2.125,0.44123999999999997,3.0194,0.3416,1.7048,1.5913,7.5216,0.59964,1.561,0.24439,0.37335999999999997,0.13176,0.42302,5.0214,1.0642,3.4344,5.9573,1.6291,0.45496000000000003,0.14038,7.6165,5.5513,12.305,1.4806,0.76905,4.8822,2.0163,2.679,0.18383,1.5666,0.25824,0.30203,0.48828999999999995,1.2841,0.59486,1.0107,0.15287,0.89135,1.308,1.669,2.5540000000000003,0.46471,6.0643,0.20890999999999998,9.0414,1.6877,0.95035,12.145,0.17567,7.9309,0.11679,0.96973,10.036,9
963,1.6054,0.6315,2.2907,0.33323,0.53413,1.817,5.6389,0.70598,1.5231,0.18363,0.37526,0.087112,0.15388,2.9859,3.0434,1.5482,6.0434,1.5684,0.36659,0.21591,10.466,1.0449,8.9737,2.8033,0.53014,4.0611,1.5132,1.5417,0.16097999999999998,1.396,0.11435999999999999,0.25014000000000003,0.42007,0.7893399999999999,0.19914,0.92375,0.10403,0.55289,1.0157,2.3094,2.0806,0.23079000000000002,1.2332,0.11877,4.4136,1.5251,1.1376,9.9518,0.13826,7.7132,0.22439,0.21525999999999998,12.522,9
964,1.1366,0.9970899999999999,4.3368,0.5364,1.3592,0.6823100000000001,7.138999999999999,0.69106,1.0385,0.16955,0.36269,0.08340800000000001,0.20065999999999998,10.699000000000002,1.2908,1.0642,5.3283,3.5187,0.78284,0.19359,14.616,6.31,5.2488,2.8746,0.9920100000000001,3.4251,1.8425,1.0156,0.078799,0.79945,0.53022,0.35559,0.37213,0.9952700000000001,0.46157,1.1402,0.4287,0.29091,1.0068,3.6212,1.7312,0.38413,2.1764,0.10705,8.297,2.2927,1.6252,21.275,0.17887999999999998,10.823,0.11523,0.18603,9.4374,9
965,2.8855,0.41457,4.8158,0.43913,0.77313,0.9944700000000001,3.5649,0.56908,1.3689,0.47617,0.36999,0.18917,0.23942,3.7637,0.34976,1.396,5.364,1.6056,0.44996,0.23388,6.256,2.0213,8.738,2.5475,1.4222,10.65,1.5661,1.2641,0.47191000000000005,1.2636,0.30666,0.28065,0.10897000000000001,1.1421,0.33866,0.62839,0.68055,0.52992,1.1856,2.5992,3.3723,0.2781,2.5082,0.17177,12.455,1.6545,1.6646,9.6778,0.091639,7.9394,0.11706,0.14631,10.977,9
966,1.8997,0.45411,3.4810000000000003,0.34408,0.94855,0.67885,4.2661,0.36322,0.95465,0.10463,0.41593,0.091152,0.6475,4.8747,0.90317,1.3532,5.2371,2.0935,0.59682,0.16559000000000001,6.982,1.5231,8.5644,2.6693,0.97404,8.3897,1.4485,1.3772,0.23640999999999998,0.36787,0.13501,0.28012,0.2616,0.9597100000000001,0.67084,1.0107,0.15517,0.9360700000000001,2.7722,1.3485,3.4530000000000003,0.33609,2.5722,0.18524000000000002,8.5544,1.4796,0.77741,10.294,0.17137,8.2572,0.088865,0.5151100000000001,8.5469,9
967,1.9036,0.78684,2.9863,0.33541,0.6067,1.0802,6.93,0.34065,1.083,0.17475,0.37053,0.094933,0.38566999999999996,3.9313,1.2282,1.5124,6.462000000000001,1.4203,0.61927,0.25578,5.3542,8.7989,7.7774,2.5424,0.45198,5.3225,1.5407,3.9813,0.2404,0.66871,0.12897999999999998,0.27236,0.11488,0.76725,0.7481800000000001,0.5873,0.10384000000000002,0.7155199999999999,0.8988,3.2962,3.4767,0.25005,1.4247,0.10800000000000001,8.7937,2.0509,1.0782,11.04,0.24402,4.8636,0.10472000000000001,0.54343,7.6704,9
968,3.4128,1.4739,2.7589,0.24315,0.9498200000000001,0.5925600000000001,4.4265,0.49713,1.3096,0.36716,0.43738,0.17363,0.29686,3.1683,0.72524,2.4246,5.4538,1.3525,0.5221399999999999,0.27521999999999996,6.7873,3.2399,7.511,1.9547,0.6652600000000001,4.638999999999999,5.5966,2.3495,0.1313,1.1708,0.42168999999999995,0.2584,0.17382999999999998,0.8314,0.094388,1.5084,0.8369700000000001,0.36215,2.3419,1.6094,3.3386,0.26541,0.8418399999999999,0.12775,13.885,2.1162,0.61325,11.117,0.14495999999999998,10.577,0.081799,0.18295999999999998,13.892999999999999,9
969,1.3117,0.7569,2.5780000000000003,0.42811000000000005,1.1714,0.52483,4.0387,0.40621,3.7322,0.53785,0.36127,0.12828,0.19730999999999999,3.7897,1.5294,1.9043,5.5291,3.2379,0.91991,0.056622000000000006,8.5252,2.8948,11.705,2.7872,0.77627,5.957000000000001,1.795,2.0963,0.18796,0.54914,0.11772,0.19146,0.30751,1.1574,0.42996999999999996,0.61675,0.16674,0.81877,2.2271,2.859,2.0609,0.37664000000000003,1.8132,0.13363,11.342,1.9593,1.7464,13.884,0.13759000000000002,9.5442,0.16762,0.32903000000000004,13.573,9
970,2.1706,1.6607,1.3398,0.23412,0.81317,0.75113,6.5988,0.48108999999999996,1.0128,0.31724,0.5381100000000001,0.11777,0.28655,8.8117,1.2464,2.1425,6.1213,1.7288,0.48277,0.17989000000000002,5.671,1.9721,11.386,2.2775,4.2738,5.329,2.7986,0.73543,0.34463,1.9141,0.12473,0.24508000000000002,0.45618000000000003,1.0325,0.32694,0.92495,0.23184000000000002,0.44633999999999996,1.156,2.8089,2.2379,0.36738000000000004,1.6515,0.21322,4.9354,2.3232,1.4859,23.233,0.12828,13.68,0.08854400000000001,0.3758,9.0986,9
971,1.3178,0.63003,2.3269,0.18691,1.0784,1.0664,3.7276,0.68795,1.2463,0.40612,0.9125700000000001,0.13526,0.49082,3.3613,1.3489,1.7654,4.0362,2.2215,0.5915199999999999,0.11732999999999999,8.2816,5.2676,6.8794,2.4311,1.2503,3.6132,1.3411,2.324,2.2222,0.49517,0.12761,0.26166,0.30151999999999995,0.7809,0.34395,0.42251000000000005,0.32003000000000004,0.39213000000000003,1.7975,1.5518,2.049,0.35411,1.2363,0.12237,11.472000000000001,1.1483,1.5457,17.845,0.16437000000000002,9.1584,0.12367,0.32985,9.7028,9
972,1.2842,0.3048,1.7262,0.44811000000000006,1.0096,0.54498,6.7089,0.64879,0.81762,0.29191999999999996,0.40606,0.12841,0.37440999999999997,4.2684,1.1658,1.4603,6.2411,1.2472,0.71565,0.17054,7.5445,6.4076,8.6751,2.1467,1.1964,4.0158,2.5577,2.3822,0.25012,3.2122,0.045537,0.24011999999999997,0.42632,0.8243799999999999,0.52836,0.58355,1.2634,1.9731,1.6802,2.0629,1.0964,0.33386,2.1725,0.11877,5.0505,1.5486,0.9876799999999999,9.4254,0.14095,8.7967,0.097666,0.27763000000000004,13.123,9
973,1.7936,0.53017,2.1361,0.16985999999999998,0.9251299999999999,0.9198700000000001,5.3963,0.66625,1.3131,0.16910999999999998,0.49476000000000003,0.071754,0.26579,10.008,1.1718,1.9673,5.419,1.676,0.40524,0.19705999999999999,8.3007,3.0696,7.945,2.2808,0.71709,8.9659,5.5929,2.1916,0.27157,0.58759,0.1004,0.21015999999999999,0.5201899999999999,0.90195,0.89371,1.3253,0.53363,0.29554,2.3602,2.4593,2.074,0.26569,1.5384,0.14285,6.9938,2.9079,1.2635,10.083,0.10099,9.219,0.12697999999999998,0.20332999999999998,12.274000000000001,9
974,2.2771,0.45416999999999996,2.9901,0.47222,0.8690000000000001,0.7219399999999999,4.0756,0.515,1.2413,0.12405,0.45198999999999995,0.1371,0.4557,5.0214,1.2846,1.0441,4.815,1.166,0.5122800000000001,0.20536,10.402000000000001,2.7794,8.0749,1.7731,0.33992,7.6138,1.5219999999999998,1.0762,0.24045,1.1751,0.25824,0.26896,0.37479,1.0194,0.46713000000000005,0.48607,0.28564,0.50397,1.7414,1.3274,1.6289,0.37363,1.6958,0.097014,13.118,2.0354,2.0915,10.116,0.1629,7.2257,0.084663,0.6165,7.9659,9
975,1.9969,0.41731999999999997,3.7831,0.33323,0.8363299999999999,0.30389,2.8556,0.51873,1.139,0.13152,0.40386,0.14765,0.61927,3.5173,0.95878,1.5482,5.629,1.9915,0.4869,0.18717,12.612,2.3712,9.5913,2.6812,0.87723,2.7054,1.6907,1.0352,0.16097999999999998,0.6713,0.10912999999999999,0.24649000000000001,0.56898,0.89302,0.72912,0.57524,0.11309000000000001,1.4921,0.73505,5.2637,2.8983,0.30817,0.8497,0.12749000000000002,6.6008,2.7536,1.1376,10.11,0.15156,6.2897,0.11093,0.48433999999999994,12.74,9
976,1.1619,0.51032,2.3155,0.27407,1.4483,2.1757,3.0039,0.45629,2.2925,0.2574,0.53772,0.11938,0.25529,6.3194,1.0295,5.1274,6.3044,1.4368,0.60429,0.2048,5.1216,9.6564,13.145999999999999,1.8303,0.6432,8.4968,4.6348,1.7169999999999999,0.34902,0.79945,0.15855,0.28336999999999996,0.31849,1.0312,0.32406999999999997,1.0107,0.9451799999999999,0.29091,0.87866,3.792,1.0587,0.36341,2.9611,0.19471,12.874,1.1965,1.4734,14.856,0.13241,6.4696,0.092301,0.42583000000000004,9.6709,9
977,0.96099,1.0826,2.3283,0.39242,2.2583,0.4737,4.6404,0.93125,1.1736,0.20515,0.6705800000000001,0.13241,0.23942,2.5136,1.0466,1.3619999999999999,5.7754,2.6888,0.83799,0.19693,16.415,3.3829,8.1904,3.8655,1.2592,6.2859,1.7133,1.0087,0.18544000000000002,0.64217,0.30774,0.2943,0.39615,0.78697,0.33465,0.90494,0.13298,0.48662,1.5774,2.6382,1.2527,0.28525,0.8638,0.36583000000000004,12.542,1.5773,1.464,14.727,0.16716,6.9347,0.10257000000000001,0.16323,11.658,9
978,1.1734,0.55609,2.352,0.3089,1.0826,1.4808,6.3671,0.68125,0.98982,0.25904,0.56789,0.13533,0.52468,9.8848,1.2083,2.1203,4.3036,1.5969,0.49749,0.22571999999999998,8.4532,2.5234,6.7778,2.7354,0.7802399999999999,2.5797,2.9832,2.475,0.17668,0.8934,0.14783,0.29766,0.5301100000000001,0.9304399999999999,0.26047,0.664,0.16015,2.0246,1.1806,2.7353,1.192,0.49737,1.1459,0.11984000000000002,11.724,1.4072,1.5198,14.207,0.1585,8.6509,0.091826,0.75705,6.4014,9
979,2.2992,0.4303,2.6113,0.25543000000000005,0.57989,1.6373,5.4412,0.65456,1.9885,0.18332,0.44491,0.094933,0.62961,3.2218,2.0354,0.99387,5.7248,1.4648,0.5949399999999999,0.18875999999999998,6.8179,3.7122,10.709000000000001,2.6831,0.55223,5.1559,3.3557,1.0383,0.2404,0.39341,0.38773,0.21475999999999998,0.29289,1.1477,0.6423300000000001,0.64318,0.13708,1.2748,0.99175,2.1619,1.735,0.35553,1.3473,0.18168,13.449000000000002,1.8919,1.6321,11.04,0.14384,4.8636,0.098607,0.47088,12.539000000000001,9
980,2.2041,0.63845,2.3171,0.30596999999999996,0.7288100000000001,1.3284,6.716,0.37656999999999996,2.2336,0.37295,0.41146000000000005,0.3203,0.6754,3.6831,1.2053,1.4780000000000002,5.4684,3.5195,0.59124,0.14920999999999998,11.545,0.52667,24.070999999999998,2.3215,0.77723,2.6567,2.4871,0.9988,0.14561,0.42168,0.12782000000000002,0.15604,0.39203000000000005,1.0435,0.57357,1.3684,1.0779,0.78554,1.4845,2.6818,2.3655,0.32505,2.1351,0.12212999999999999,8.7313,1.5899,1.5829,13.079,0.12337999999999999,6.6683,0.08352799999999999,0.19752,10.905,9
981,1.4248,0.64082,3.1354,0.42811000000000005,1.5657,2.1542,2.0625,0.42245,1.2102,0.27712,0.36127,0.14757,0.35231999999999997,2.2005,1.4645,2.4694,5.5305,4.5685,0.46211,0.20024,4.4218,2.8948,14.617,2.6669,0.55518,10.699000000000002,4.3065,1.3706,0.14508,1.0883,0.12420999999999999,0.28446,0.42406000000000005,0.80765,0.64072,0.89255,0.091781,0.5314399999999999,1.1393,2.8202,1.0103,0.36553,2.1945,0.12095,15.511,1.7907,0.66054,11.225999999999999,0.11119000000000001,7.977,0.086746,0.23524,13.573,9
982,1.1494,0.60026,2.0851,0.32381,0.91938,0.7248899999999999,8.1909,0.8391700000000001,1.5758,0.34839000000000003,0.903,0.096328,0.20135999999999998,6.2433,1.4038,1.3361,5.2188,1.8862,0.54414,0.1845,8.7208,6.3735,9.3684,2.5657,0.41791000000000006,2.7675,1.7901,0.73543,0.29901,0.89297,0.14359,0.27641,0.39721,1.0398,0.39408000000000004,0.46617,1.9585,0.70065,0.85236,1.895,5.7504,0.23428000000000002,2.1615,0.087032,10.390999999999998,1.3879,0.46247,11.225,0.12615,7.8592,0.097764,0.33686,8.0402,9
983,2.525,0.40423000000000003,2.742,0.25018,0.8331299999999999,1.365,2.7408,0.30075,1.0733,0.36073,0.38079,0.041799,0.32492,5.5726,0.78632,1.6153,5.3909,2.2206,0.39061,0.24025,8.0091,3.4942,7.5792,2.3095,0.54948,3.4969,3.8746,1.0925,0.30189,0.7048800000000001,0.32238,0.25344,0.34428000000000003,0.9775799999999999,0.36527,1.2709,0.16514,0.53109,0.9608200000000001,1.9071,1.0816,0.30873,0.90059,0.092414,13.074000000000002,1.9829,1.0111,19.586,0.16637000000000002,7.8807,0.11295,0.16567,8.7706,9
984,2.1448,0.4167,1.5234,0.19301,1.8471,0.54498,5.5529,0.36813,1.7606,0.7863,0.40606,0.13061,1.4774,4.2173,0.8392200000000001,1.555,6.3691,1.9772,0.61863,0.15675,6.586,4.0489999999999995,13.562999999999999,2.5593,0.23118000000000002,3.4979,1.8642,0.8133199999999999,0.17965,0.94352,0.35361,0.21999000000000002,0.36873,0.95688,0.7762600000000001,0.9128799999999999,0.17160999999999998,1.0775,1.4824,2.4286,1.5093,0.29943000000000003,1.5812,0.17479,10.277000000000001,1.5486,1.4402,15.615,0.1143,9.0347,0.14572000000000002,0.13195,10.745,9
985,2.0943,0.48728,2.9297,0.35815,1.4174,1.5727,4.3466,0.39323,1.386,0.20561,0.46287,0.20303,0.16079000000000002,2.0713,0.9793200000000001,3.4685,5.2269,1.3468,0.69792,0.21861,3.0796,3.1021,6.2613,2.8002,0.69826,5.8437,3.8713,0.8421700000000001,0.16835999999999998,1.4001,0.22758,0.25267,0.19785,1.1206,0.43533,1.0786,0.20597,0.48423,1.7796,1.3066,3.5859,0.36976,0.69703,0.18162999999999999,11.149000000000001,3.1398,0.88855,14.663,0.16983,8.8612,0.092722,0.14267,10.66,9
986,1.0412,0.39587,3.6153,0.19102,0.88141,0.9779200000000001,5.5503,0.44943,0.76298,0.38900999999999997,0.38153000000000004,0.087105,0.23051999999999997,4.1064,1.2401,1.3553,5.223,1.5418,0.8642200000000001,0.14253,10.402000000000001,1.761,5.4401,2.6204,0.8904299999999999,3.3222,3.0269,0.79101,0.1424,1.626,0.1207,0.40647,0.31822,1.1077,0.46713000000000005,0.90302,0.16282,0.48791,1.0934,3.5849,1.4299,0.38295,1.9057,0.17427,10.492,1.087,0.43865,11.922,0.16049000000000002,8.759,0.10496,0.41122,8.9575,9
987,1.4519,0.49122,1.7731,0.27578,1.0375,1.0424,4.3417,0.56865,2.7707,0.23203000000000001,0.34456,0.14523,1.0308,2.2077,0.94305,1.9332,5.4695,2.8089,0.70755,0.19796,10.886,2.1601,8.9737,2.5151,0.6274,3.4271,2.0473,2.3039,0.12124000000000001,0.56518,0.11510999999999999,0.31775,0.45506,1.1072,0.38847,0.37648000000000004,0.16538,0.28795,0.86029,1.7343,2.3421,0.39219,2.7016,0.21731,11.272,1.4680000000000002,0.91989,20.182000000000002,0.16591,8.0757,0.097105,0.23240999999999998,9.4284,9
988,1.1366,1.1385,3.4499,0.67119,0.88645,0.6823100000000001,4.5781,0.36358,2.025,0.12666,0.3164,0.089334,0.70408,3.3225,1.0677,1.4209,5.3502,1.8395,0.51263,0.21861,5.47,2.6386,7.3822,3.1376,0.70816,4.9997,2.2848,1.2134,0.36085,0.79945,0.28056,0.30929,0.1136,1.1978,0.10286,0.83144,1.3511,0.29091,1.54,2.6786,3.2819,0.24914,1.857,0.1144,10.595,2.8769,1.6733,22.535999999999998,0.14094,5.9279,0.087046,0.18603,8.5355,9
989,1.2,0.62022,2.8647,0.26482,0.94819,0.5627300000000001,4.2467,0.44225,0.96272,0.14857,0.27863000000000004,0.08678200000000001,0.29068,4.1554,0.8988299999999999,3.0558,5.2799,1.6401,0.83799,0.21639,6.5104,0.7420800000000001,8.9293,2.6248,0.5849,5.2101,3.0205,3.8245,0.19112,0.7450899999999999,0.25816999999999996,0.29381999999999997,0.43238000000000004,0.60049,0.33763000000000004,0.88145,0.20805,1.5844,2.2496,2.6382,2.2111,0.382,0.97556,0.2687,4.3535,2.0922,1.4097,18.262999999999998,0.11331,5.8583,0.08537,0.27684000000000003,12.475999999999999,9
990,1.7031,0.53235,3.303,0.42225,0.8323799999999999,0.87431,6.6022,0.39862,1.2767,0.36482,0.29943000000000003,0.11085,0.19607,4.0031,1.3726,2.4765,5.702000000000001,1.5391,0.68953,0.19335,4.8853,5.1403,7.5362,2.4084,2.2777,4.1080000000000005,2.8454,0.86816,0.1304,0.36787,0.094791,0.24335,0.6301100000000001,1.2934,0.26047,0.91005,0.21609,0.26588,0.65015,1.8088,1.9865,0.27644,1.3049,0.1659,14.838,2.7099,1.5212,11.175999999999998,0.15925,6.4013,0.092455,0.27612,9.302999999999999,9
991,2.5849,0.39878,2.2426,0.42202,1.4245,0.7288899999999999,5.1167,0.38808000000000004,1.3071,0.22030999999999998,0.32684,0.11900999999999999,0.23781,3.0274,1.1373,1.5582,4.7698,1.1035,0.74893,0.2516,7.3406,3.987,9.9821,2.6668,0.34003,9.6495,3.4368,1.05,0.14992,1.5094,0.21902,0.23719,0.4221,0.76725,0.27387,1.1713,0.9466899999999999,0.97951,1.9085,2.2481,2.1301,0.35553,3.495,0.12342,7.5781,3.2378,1.5382,12.02,0.15195999999999998,8.9222,0.088391,0.16032000000000002,9.7763,9
992,1.8693,0.47434,3.5534,0.20665999999999998,0.9254899999999999,0.5614600000000001,7.6137,0.9088,1.4435,0.129,0.62851,0.09991,0.13601,5.5094,0.6154,1.6447,5.4538,0.8990100000000001,0.75571,0.18291,7.1751,3.2404,3.8903,2.4397,0.7225600000000001,2.8639,3.5232,1.5423,0.13317,0.82636,0.30855,0.38621,0.38894,0.91179,0.31466,0.57663,0.12850999999999999,0.8530200000000001,0.9876799999999999,2.9187,2.0347,0.43323999999999996,2.1351,0.25608000000000003,14.857000000000001,2.1162,1.4421,13.196,0.19424,7.1384,0.088865,0.3672,7.896,9
993,1.2627,0.5608,2.9435,0.18292,0.62827,0.64026,5.4059,0.51362,0.8854799999999999,0.3586,0.4025,0.079509,0.19042,3.3536,1.2935,1.3404,5.7374,1.7874,0.52308,0.23283,9.4343,3.4488,10.673,2.5438,0.8942899999999999,5.6903,1.7577,0.9499299999999999,0.18796,0.54914,0.1559,0.30577,0.62745,1.0183,0.33815,0.54409,0.62948,0.9378,1.7522,3.8078,3.5681,0.37664000000000003,1.9301,0.15802,20.94,1.7422,0.75297,9.6683,0.1543,9.5442,0.12165999999999999,0.23981,9.751,9
994,1.0532,0.67147,5.0881,0.42503,1.0076,1.3936,13.124,0.62736,2.1328,0.27705,0.7182,0.10052,0.20135999999999998,5.598,1.4038,1.507,6.1213,1.9787,0.84596,0.19478,8.7208,2.9619999999999997,12.969000000000001,2.523,0.77151,2.7675,2.9,1.4016,0.27795,0.47358999999999996,0.16067,0.33518000000000003,0.27958,0.81205,0.39943,0.71304,0.21040999999999999,0.54615,0.85325,2.6504,1.6437,0.36669,5.0167,0.23065,7.5919,1.8783,0.74957,12.106,0.17151,6.7257,0.16889,0.20895,12.36,9
995,1.1316,0.47567,1.5959,0.17592,1.2019,0.90975,4.5105,0.43332,2.1341,0.1729,0.37686,0.14704,0.40205,4.099,0.86706,2.0024,5.7006,3.6335,0.62462,0.20995999999999998,6.437,5.5275,11.892999999999999,2.5423,3.6486,3.7777,2.1826,2.0703,0.29015,0.48112,0.18070999999999998,0.282,0.22141,0.94229,0.33225,0.53738,0.23358,0.43208,0.73302,1.3092,2.049,0.36141,1.9297,0.18189,11.954,1.9829,0.8393799999999999,11.654000000000002,0.15435,8.096,0.13191,0.16567,8.0864,9
996,1.2276,0.30873,2.6483,0.21565,1.4657,1.2817,5.5529,0.27046,1.1654,0.18681,0.63699,0.1122,0.21549000000000001,2.5139,2.2674,3.1611,5.9151,1.3443,0.71565,0.14895999999999998,9.3293,4.269,10.446,2.6446,0.87244,2.8421,2.0019,0.5796,0.25012,0.74762,0.17532,0.21101999999999999,0.17157,1.2754,0.67445,0.35928000000000004,0.092665,0.44175,1.5307,2.9485,2.3069,0.24511,0.86541,0.17759,6.8876,2.5723,0.57398,5.4526,0.14903,6.2617,0.098475,0.46261,6.4216,9
997,2.3509,0.48728,2.7105,0.36822,1.4059,0.74173,7.5034,0.48789,1.2566,0.3322,0.66251,0.045206,0.5502600000000001,7.1005,1.4958,1.2141,5.9439,4.8511,0.7313,0.12309,7.2247,5.7306,9.8163,1.7509,0.60746,2.6072,1.4485,1.8257,0.2225,0.58759,0.2485,0.30339,0.31838,0.77871,0.22596,0.67381,0.20597,0.29554,1.9812,2.5983,1.032,0.31386,1.8871,0.13163,12.536,1.4746,0.77184,18.332,0.16,7.3983,0.1532,0.35704,9.9381,9
998,1.9822,0.76798,4.2112,0.14255,1.3941,2.7637,8.0897,0.7754300000000001,0.95483,0.24439,0.24693,0.0892,0.19884000000000002,2.9284,0.8617299999999999,1.1941,5.8923,3.2094,0.49122,0.20688,4.9932,2.7662,8.0749,2.1056,0.52998,3.8135,2.9573,0.8237700000000001,0.27031,1.0729,0.093794,0.23976999999999998,0.31822,0.9057700000000001,0.59486,1.2461,0.45619,0.7014100000000001,2.0275,2.3842,2.861,0.39828,1.9057,0.14592,4.8803,1.6172,1.4594,10.171,0.1629,8.5693,0.15814,0.27596,10.036,9
