,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
866,2.2771,0.39779000000000003,1.9563,0.23314000000000001,0.67778,0.75461,3.3014,0.56258,1.464,0.10161,0.23315,0.13176,0.56988,2.4424,1.2846,1.722,4.5295,2.6848,0.4728,0.14253,4.2786,4.1567,8.0277,3.0126,0.66718,3.4577,1.8969,0.79101,0.25806,1.0729,0.25798000000000004,0.27928000000000003,0.40876999999999997,0.8695200000000001,0.2043,0.7763,0.7628699999999999,0.38205,1.0156,1.669,1.1522,0.2776,1.6888,0.17427,14.130999999999998,2.0971,1.4103,16.295,0.21195,7.2257,0.09363099999999999,0.6165,15.312999999999999,9
867,1.5716,0.54643,5.2069,0.41376999999999997,1.0012,0.48111000000000004,5.2241,0.51362,1.139,0.20792,0.49956000000000006,0.15458,0.61927,4.7364,1.3137,2.502,6.7239,1.4986,0.54833,0.1764,5.1355,2.1163,9.8908,2.157,0.87723,2.4572,1.5663,1.0838,0.33244,0.76186,0.096192,0.30593000000000004,0.37406999999999996,1.0441,0.47851000000000005,0.54409,0.74462,0.33439,1.9537,5.2637,1.4274,0.39219,1.7091,0.13295,6.2155,1.1634,1.7783,9.2089,0.11025,8.5649,0.089301,0.20626,9.8235,9
868,1.8733,0.66164,4.3853,0.3017,0.86905,0.8045100000000001,4.9802,0.53998,1.1337,0.21741999999999997,0.5001800000000001,0.10386,0.19460999999999998,2.5611,1.0617,1.2239,5.0531,1.7682,0.53047,0.17185999999999998,6.2823,3.5646,12.545,2.428,0.39337,10.141,1.9673,1.2147,0.36085,0.94268,0.1065,0.20648000000000002,0.63684,1.0161,0.45024,0.56319,2.8545,0.66395,1.0618,3.1811,2.4168,0.24977,1.6757,0.20636,10.197000000000001,1.8676,1.1781,21.275,0.16647,5.3631,0.10244,0.43654,14.065999999999999,9
869,2.3803,0.7204,2.7194,0.21936,1.7064,1.2109999999999999,5.1068,0.36835999999999997,2.0421,0.51144,1.1255,0.066385,0.20563,2.5136,1.7416,1.396,5.1078,2.3149,0.9626600000000001,0.21511,16.415,2.8918,8.5955,2.3805,0.91091,3.3787,5.7162,1.2641,0.18807000000000001,1.3346,0.13913,0.25631,0.31564000000000003,0.9788399999999999,0.26554,0.73353,0.35048,0.52992,1.4923,1.6706,2.9424,0.40734000000000004,1.5381,0.20071,4.3535,2.4864,0.74316,11.254000000000001,0.19336,7.1608,0.097718,0.24706999999999998,9.2472,9
870,1.7031,0.28604,3.1136,0.15819,1.1021,1.5308,4.7888,0.72435,0.83036,0.23895,0.31235,0.071745,0.15309,3.3215,1.5794,1.265,4.3036,1.9121,0.45437,0.22363000000000002,6.8324,1.9541,7.5642,2.21,0.56406,4.8069999999999995,2.117,0.9352,0.29706,0.88582,0.49238999999999994,0.28012,0.27418000000000003,0.99802,0.43865,0.52587,0.41443,0.54885,1.121,3.8698,2.0324,0.31556,1.8880000000000001,0.1659,7.6855,1.4629,0.77741,9.4675,0.14034000000000002,6.894,0.088304,0.45621000000000006,9.0983,9
871,2.205,0.65095,2.7841,0.12459,0.9109999999999999,1.4404,4.9312,0.37139,1.1745,0.22763000000000003,0.14759,0.15120999999999998,0.31803000000000003,3.2218,1.1249,1.7986,6.4419,2.6014,0.4868,0.18442,7.2851,6.6483,9.6633,3.3691,0.6831,11.249,1.6246,1.2757,0.36114,0.5526300000000001,0.15556,0.23719,0.30151999999999995,1.1449,0.31745,1.2752,0.9256,0.7976800000000001,1.9311,7.2455,1.735,0.42186,1.5021,0.16086,9.6516,1.88,1.0782,10.817,0.078567,4.8636,0.09572,0.21148000000000003,12.539000000000001,9
872,1.3755,0.47434,2.0261,0.40125,0.7721,0.87702,4.6964,0.49546999999999997,1.776,0.16552,0.6287699999999999,0.092703,0.13601,2.2426,0.60631,0.95206,5.8191,1.6657,0.4612,0.17744000000000001,12.905,4.6091,10.505,2.9707,1.1164,3.0874,1.7982,1.1109,0.11102000000000001,0.82636,0.18238,0.2494,0.44668,0.8264799999999999,0.42593000000000003,1.3624,0.28620999999999996,0.8530200000000001,1.0607,1.9251,1.7018,0.36378,1.5953,0.12484,5.1363,1.3938,1.0051,11.117,0.20196,7.8112,0.09173300000000001,0.21614,11.429,9
873,1.294,1.1227,2.9216,0.26552,0.8419200000000001,0.43103,4.9914,0.31798000000000004,1.4099,0.17805,0.37595,0.10547000000000001,0.32761999999999997,4.012,1.3806,1.3618,5.9709,1.7634,0.6118,0.23118000000000002,2.3012,4.4576,7.7222,2.1643,0.35103,4.6963,2.6457,1.8054,0.18796,0.6146699999999999,0.39211,0.29593,0.17844000000000002,1.0568,0.42996999999999996,0.60519,0.27757,0.6025699999999999,1.0918,5.0398,1.2467,0.3492,1.9102,0.1441,14.651,1.7619,1.5893,11.491,0.1543,6.8248,0.10314000000000001,0.33232,8.5425,9
874,1.1533,0.49605,1.5437,0.25511999999999996,1.0076,0.33906,3.8772,0.4519,2.3514,0.19632,0.5170399999999999,0.10827,0.22418000000000002,3.2889,0.77123,1.3083,5.7915,2.3855,0.41518999999999995,0.19478,5.3712,2.2634,11.769,2.1994,0.43851999999999997,6.9541,1.7343,1.1109,0.09274400000000001,0.8896,0.12394000000000001,0.30099000000000004,0.31987,0.81205,0.63672,0.66811,0.11519000000000001,0.17789000000000002,1.0038,1.811,1.6581,0.27109,1.6515,0.23638,6.511,2.0709999999999997,0.47975,14.05,0.1101,7.26,0.099409,0.37217,8.5379,9
875,1.8021,0.51879,3.3566,0.18691,0.8236899999999999,1.4597,3.5046,0.5773699999999999,0.80003,0.27462,0.39269,0.09981,0.26811999999999997,2.8989,1.3576,2.2177,6.0313,1.9551,0.60654,0.22130999999999998,9.8694,4.8424,7.3271,2.5003,0.50045,10.215,1.7143,1.1152,0.16477999999999998,0.86136,0.15474000000000002,0.27052,0.18492999999999998,1.2039,0.34395,0.57757,0.77355,0.79246,1.7975,5.8023,0.74754,0.32211999999999996,1.8898,0.2258,11.954,1.7206,0.53518,14.507,0.11120999999999999,7.8821,0.080398,0.13147,12.540999999999999,9
876,1.1341,0.46188999999999997,3.6548,0.19301,1.25,1.0979999999999999,7.4239999999999995,0.57994,0.96004,0.23568000000000003,0.37439,0.10088,0.34581,12.151,1.7356,0.8954,4.7319,2.4953,0.6184,0.14895999999999998,9.3293,4.0489999999999995,6.7323,2.5412,0.30299,4.2524,2.1579,1.2147,0.14309000000000002,1.5936,0.11077999999999999,0.19846,0.44968,1.4411,0.5093,0.8862399999999999,1.2634,0.20723000000000003,0.99175,2.4271,1.3435,0.25477,1.4768,0.1752,12.709000000000001,1.5486,0.9252799999999999,11.247,0.14153,9.0347,0.089653,0.45374,10.745,9
877,3.2585,0.41121,2.3477,0.18295,0.89769,1.9582,2.8897,0.74175,1.2566,0.13699999999999998,0.27951,0.34998,0.75469,2.147,0.8741,1.6980000000000002,6.8949,1.8874,1.0342,0.21861,6.0496,2.9634,8.0092,2.5707,1.213,8.9659,5.3979,2.1242,0.3045,2.3452,0.12333,0.21999000000000002,0.49332,1.0756,0.43533,0.99492,0.11748,0.34208,2.1078,1.4857,1.4912,0.38603000000000004,1.1545,0.16049000000000002,11.149000000000001,1.8275,1.5354,14.242,0.15229,6.6138,0.094615,0.46176999999999996,10.66,9
878,2.3307,0.39779000000000003,3.6153,0.3416,0.94214,0.75461,8.0897,0.29372,1.561,0.22483000000000003,0.35575,0.10224,0.38035,5.7344,1.0076,2.0128,5.9573,2.6703,0.67515,0.12487999999999999,7.3934,2.5469999999999997,22.888,2.3278,0.55652,10.943,1.4747,0.59242,0.095123,1.3378,0.084393,0.21919,0.35715,0.93875,0.50303,2.5135,0.16282,0.5249,1.7414,3.1422,1.5153,0.37363,3.4638,0.19354000000000002,9.3228,1.6932,0.99119,10.532,0.14268,5.0157,0.10496,0.41122,5.9779,9
879,1.2733,0.41152,7.4111,0.40752,0.94689,0.79637,4.7808,0.50807,1.139,0.2293,0.6300399999999999,0.15458,0.31679,3.0541,2.2104,1.127,5.652,4.5186,0.52478,0.22494,5.3598,3.1102,9.8908,2.9009,2.8195,5.1701,8.6203,0.76769,0.33558000000000004,0.73115,0.15924000000000002,0.24796999999999997,0.53079,0.8675700000000001,0.7109,0.6058,0.11818,0.43356000000000006,1.0157,1.8983,1.1203,0.39219,3.1415,0.13581,7.3176,1.9548,1.4127,20.182000000000002,0.11025,6.9486,0.10635,0.21238,8.0523,9
880,1.1556,1.3132,4.7618,0.18775,1.0215,0.6823100000000001,4.7545,0.35531,1.1843,0.14924,0.39454,0.12204000000000001,0.51474,7.9424,1.3383,1.4987,5.331,1.6334,0.37927,0.2618,7.2637,4.0951,12.64,1.6872,0.5066,14.975999999999999,1.7837,1.0301,0.14203,0.94268,0.13501,0.2257,0.53978,0.8931,0.40662,0.75305,1.3511,0.5504600000000001,1.0665,3.9104,2.5691,0.40747,1.4052,0.12668,6.4896,1.5879,2.1571,10.959000000000001,0.089449,11.844000000000001,0.12641,0.25211,7.7948,9
881,1.8626,0.67925,1.9992,0.41516000000000003,0.77313,0.95068,3.3179,0.36835999999999997,1.1683,0.15772,0.19526,0.08678200000000001,0.15435,8.0297,1.5682,1.3619999999999999,5.1078,1.5164,0.46526999999999996,0.18004,5.6984,4.7268,7.5948,2.5014,0.73757,9.1814,3.2956,3.8245,0.17288,0.88439,0.13913,0.27691,0.50683,0.93173,0.33763000000000004,1.4624,0.15982000000000002,0.78475,2.041,2.7522,2.7745,0.27629000000000004,1.0024,0.23295,4.3535,2.8363,1.3029,17.03,0.14354,7.4814,0.08995399999999999,0.18914,10.353,9
882,2.4754,0.53414,4.5292,0.23544,1.2873,1.1627,6.5075,0.42988999999999994,0.79079,0.30618,0.39789,0.14903,0.24600000000000002,8.6926,3.3394,1.4431,6.0033,1.5391,0.8642200000000001,0.1502,11.672,2.6459,9.7548,3.3607,0.54723,8.3668,1.4028,1.1038,0.59572,0.9532200000000001,0.33266999999999997,0.28034000000000003,0.13421,1.3966,0.22069,2.2941,0.63652,0.5623199999999999,1.043,2.5627,2.2869,0.28672,1.8880000000000001,0.1659,8.1384,1.7523,1.3167,9.2176,0.17965,6.5388,0.08037799999999999,0.48246999999999995,14.267999999999999,9
883,1.3701,0.44516000000000006,2.7146,0.22673000000000001,1.1156,1.1421,4.7780000000000005,0.45028999999999997,1.9339,0.11362,0.64353,0.16419,0.31803000000000003,9.1108,1.2127,1.5124,5.0805,1.0949,0.43476000000000004,0.16499,9.3257,0.99371,8.8911,2.6076,0.57867,5.9197,5.9933,0.9341700000000001,0.20065999999999998,1.069,0.13394,0.19414,0.47047,1.1439,0.6423300000000001,0.56777,0.79155,0.7976800000000001,1.0858,2.5274,1.3155,0.42186,1.4247,0.18919,12.134,2.1683,2.0355,11.04,0.13388,9.5374,0.083798,0.10335,9.6772,9
884,2.0255,0.37401999999999996,2.8194,0.81209,2.2745,0.80892,5.709,0.39316,1.4435,0.21122,0.41523999999999994,0.07278,0.40931999999999996,3.3102,0.7749199999999999,3.0527,4.7147,1.6783,0.5123300000000001,0.27521999999999996,7.074,2.5765,10.505,2.6668,1.8963,4.8608,2.8868,1.167,0.21144000000000002,0.8488399999999999,0.052353,0.27192,0.17496,1.2991,0.094388,0.61819,0.18681,0.30295,2.0287,4.6822,2.1799,0.25188,1.7153,0.17243,15.568,1.5899,1.1312,9.738,0.15338,6.6683,0.079447,0.60735,9.6578,9
885,2.5247,0.57626,1.8882,0.303,1.0295,2.1542,4.9914,0.42203,0.8854799999999999,0.17954,0.45185,0.049017000000000005,1.1849,6.2618,0.8784299999999999,2.05,6.4145,1.5025,0.57782,0.22164,6.3774,3.4696,7.3581,3.1239,0.529,1.7886,5.2222,1.3907,0.18796,0.47398999999999997,0.16633,0.27718000000000004,0.17844000000000002,0.73764,0.62225,0.46728000000000003,0.25106,0.68281,2.2271,2.4652,3.3602,0.26009,1.9301,0.10912000000000001,10.950999999999999,0.96641,0.8580899999999999,14.488,0.12968,6.2634,0.079817,0.59864,8.6867,9
886,2.3348,0.32172,2.3787,0.33003000000000005,1.0226,1.2309999999999999,5.7627,0.54518,2.2251,0.29456,0.36798000000000003,0.052225,0.30948000000000003,2.6794,0.85235,1.9303,5.7242,1.4126,0.40360999999999997,0.21766,3.5703,2.2548,9.3684,3.8863,0.77627,6.638,3.7219,2.1288,0.22233000000000003,1.4716,0.43416000000000005,0.28486999999999996,0.34135,0.94657,0.28817,1.0178,0.19627999999999998,0.39636,2.18,2.4798,1.6557,0.26329,2.1615,0.20010999999999998,7.9436,1.2704,1.665,16.767,0.12275,6.1391,0.1468,0.17240999999999998,12.19,9
887,1.3178,0.62103,2.3182,0.29791999999999996,1.2019,0.66551,5.3468,0.53138,1.7504,0.19538,0.1156,0.10245,0.5766,4.1039,0.70417,2.0133,5.0324,2.5069,0.5229199999999999,0.17587,7.8539,4.43,16.730999999999998,2.2397,0.50045,6.2042,1.7576,0.98956,0.20504,0.49517,0.46626000000000006,0.2211,0.47475,1.3419999999999999,0.31545,1.0993,0.3181,1.1953,0.74174,2.4272,2.9358,0.34648,0.90059,0.1723,9.2846,1.3594,0.70128,14.206,0.11120999999999999,8.0552,0.098754,0.21832,5.9222,9
888,1.9369999999999998,0.43062,2.3982,0.13314,1.1869,1.1551,4.5077,0.49115,1.785,0.38606,0.48695,0.12841,0.21549000000000001,2.9849,1.0355,1.5630000000000002,5.917999999999999,3.3799,0.48895,0.15935,8.5755,5.1269,7.865,1.6368,0.86746,4.3436,1.4824,1.4311,0.15420999999999999,0.74437,0.33876999999999996,0.23684000000000002,0.17157,1.0758,0.24950999999999998,1.0668,0.5484600000000001,1.9731,1.393,2.1268,0.7143,0.33386,0.87511,0.1302,12.151,0.99526,0.9876799999999999,14.911,0.17775,5.737,0.093334,0.18854,9.7107,9
889,1.3406,0.9918600000000001,2.2482,0.15464,0.8756299999999999,1.0515,4.8495,0.59197,1.1309,0.3322,0.42238000000000003,0.12886,0.31901,3.8810000000000002,1.6482,1.9703,4.3969,2.0382,0.40524,0.12309,7.8687,3.3369,7.9558,1.6948,0.19161,3.2098,2.5055,1.3845,0.098121,1.4133,0.095808,0.24896,0.40617,1.0349,0.8973899999999999,1.3746,0.7560600000000001,0.58812,2.0561,2.0749,2.2063,0.36976,1.9959,0.18874000000000002,5.169,2.4626,1.1426,19.551,0.15229,6.7602,0.088655,0.25361,11.493,9
890,1.7959,0.45938999999999997,2.7263,0.17440999999999998,0.88481,0.9779200000000001,5.2894,0.59446,1.2456,0.1419,0.70158,0.11355,0.33192,4.1064,0.7106,1.0441,6.4805,1.5963,0.59875,0.12315999999999999,4.9932,2.6998,5.4401,3.6585,0.54885,5.27,2.6371,1.8226,0.18359,1.626,0.093648,0.2651,0.32854,0.93875,0.62308,0.57745,0.21291,0.79681,1.0934,2.0413,1.2718,0.33225,0.8321,0.1139,7.9174,1.6703,0.43943000000000004,11.922,0.1583,6.928999999999999,0.10424000000000001,0.29078000000000004,8.5735,9
891,1.2733,0.47251000000000004,3.2506,0.40752,0.81766,1.192,4.0313,0.80353,1.7436,0.2143,0.37379,0.087112,0.61927,4.7604,0.83204,1.9866,5.7372,0.79183,0.51477,0.18081,11.377,3.1460000000000004,10.914000000000001,2.2463,1.0816,7.2826,1.6130000000000002,0.96629,0.13807,0.8799600000000001,0.15532,0.34658,0.45506,0.7380800000000001,0.4609,1.2597,0.15300999999999998,0.8688600000000001,1.0681,2.5997,1.8482,0.3865,1.7169999999999999,0.21728000000000003,41.059,1.3102,0.5416300000000001,17.345,0.13826,6.8788,0.10407000000000001,0.20626,9.5413,9
892,1.9809999999999999,0.4728,2.274,0.5364,0.92791,1.1846,4.5804,0.3559,1.0385,0.28754,0.36494,0.10186,0.50244,8.5447,1.9808,2.5012,5.5583,1.2622,0.50205,0.2817,5.1216,3.4796,8.8828,2.8743,2.2051,8.4968,4.6348,1.5462,0.8265600000000001,0.56074,0.3043,0.28391,0.52063,1.1801,0.38336,0.67179,0.11650999999999999,0.7242,1.7075,1.4109,1.7488,0.40851,1.5191,0.23079000000000002,11.57,2.2241,1.1781,21.275,0.17887999999999998,9.6956,0.10015,0.262,14.505999999999998,9
893,1.3406,0.54599,1.1839,0.17222,0.83137,0.59697,3.5649,0.78294,0.9976299999999999,0.47617,0.95841,0.081764,0.292,3.7268,0.5760000000000001,1.7919,5.2514,2.2273,0.32144,0.18495999999999999,5.4413,0.7420800000000001,5.7096,2.3358,0.37198000000000003,4.5547,1.9831,2.6712,0.1267,0.7994399999999999,0.29672,0.24379,0.34029,0.96026,0.3528,1.4624,0.83399,0.58348,0.98645,2.7919,1.7017,0.38258000000000003,1.5381,0.17948,8.1807,2.0922,0.8453200000000001,11.477,0.11738,4.8749,0.10843,0.12207,10.525,9
894,1.1041,0.92007,2.0881,0.3089,1.0826,0.9545399999999999,7.2809,0.40824,0.95465,0.19673,0.5188,0.11264,0.52468,2.9753,2.2519,1.6914,5.7673,1.6796,0.52547,0.16105,6.662000000000001,5.1918,10.312999999999999,2.7432,0.54411,26.756,2.8821,0.76412,0.21723,1.3486,0.49238999999999994,0.30988000000000004,0.7034199999999999,0.82696,0.27164,1.0242,0.21064000000000002,0.7608,3.9631,3.8698,1.0887,0.32600999999999997,2.0114,0.12572,8.5544,1.9985,0.97667,16.054000000000002,0.13282,8.6509,0.1017,0.33339,7.5501,9
895,1.2803,0.39878,2.0848,0.49817,1.9605,1.1853,3.7066,0.4085,2.0298,0.12378,0.40915,0.17247,0.23973000000000003,4.3115,0.98808,1.7324,5.1407,4.0143,0.61927,0.16499,11.427999999999999,1.5719,10.405999999999999,2.3502,0.25672,5.3225,3.8914,1.2757,0.13438,1.4044,0.10157000000000001,0.28798,0.17969000000000002,0.99505,0.48263999999999996,0.64422,1.178,0.25139,2.3366,1.7915,1.1269,0.32809,0.9394600000000001,0.22146,13.449000000000002,1.7144,1.5671,10.578,0.13404000000000002,7.3518,0.07620199999999999,0.29394000000000003,7.5352,9
896,2.8076,0.48607,2.1865,0.20665999999999998,0.9498200000000001,1.7582,3.3679,0.45407,1.8577,0.16161,0.62851,0.081527,0.47118000000000004,4.9510000000000005,1.147,1.6447,4.3286,1.9023,0.47442,0.20664000000000002,9.2728,3.6344,10.007,2.9131,0.60587,5.3664,1.8558,1.0542,0.14561,1.1777,0.16545,0.28534,0.34360999999999997,1.3929,0.42593000000000003,0.67506,0.3255,0.53278,1.9765,2.2387,2.7745,0.25026,1.1165,0.24583000000000002,9.7871,1.4025,0.8709899999999999,13.196,0.08859299999999999,6.2321,0.08355499999999999,0.41726,11.376,9
897,1.5598,0.47685,2.38,0.26552,0.71686,1.5393,4.9293,0.2331,2.9524,0.08051,0.49873999999999996,0.12666,0.32388,5.67,1.7318,1.2526,5.7374,2.4199,0.5356,0.19615,6.502999999999999,5.9349,8.0005,2.5435,0.35103,3.8618,3.6703,1.0102,0.18796,0.52877,0.16633,0.27193,0.5266,0.8208799999999999,0.7731600000000001,0.71058,0.38823,0.70053,1.2666,2.3227,1.9123,0.37146999999999997,1.0525,0.1161,8.1906,1.5046,0.8580899999999999,7.5796,0.13216,5.473,0.079817,0.5038699999999999,15.222999999999999,9
898,1.2648,1.0467,3.7209,0.33003000000000005,1.2061,2.0638,7.4183,0.7399899999999999,1.5758,0.16157,0.35344000000000003,0.11777,0.30909000000000003,3.4149,1.6437,1.8248,5.5866,5.895,0.84596,0.21766,5.6581,5.9335,7.0056,2.523,0.29663,2.5934,2.8588,1.2929,0.27795,0.85082,0.12122000000000001,0.28271999999999997,0.40548,0.9071799999999999,0.2201,0.56,0.5665600000000001,0.54615,1.6696,2.5836,1.1938,0.29684,2.3982,0.21322,9.6865,2.3404,1.4855,12.151,0.18422,7.8592,0.1468,0.28217,9.0986,9
899,3.0141,0.40468000000000004,1.5959,0.17592,0.9071799999999999,1.0228,5.2624,0.36001,1.7049,0.1729,0.42138000000000003,0.12736,0.5766,3.478,1.3877,1.7654,5.6888,2.3665,0.7846,0.20679,9.0474,1.5208,7.6254,2.2397,1.2503,3.6132,2.8905,0.83741,0.12983,0.6755399999999999,0.12761,0.25655,0.18492999999999998,0.7809,0.37968,0.55009,0.233,0.49513,1.0469,1.9989,1.2562,0.2917,1.9743,0.22102,13.074000000000002,1.7206,0.45614,8.9026,0.12297999999999999,9.2841,0.12367,0.27571999999999997,9.7028,9
900,3.0545,0.25366,3.1738,0.44811000000000006,0.77585,3.2606,5.1134,0.38904,1.726,0.14403,0.42735,0.11745,0.499,5.3317,1.3242,3.4923,5.5601,4.8483,0.57562,0.2065,9.4373,2.7166,17.209,1.6368,1.1964,9.2722,1.2202,2.9505,0.14257,3.2122,0.51412,0.3114,0.36873,1.0055,0.5444,0.8582,0.48122,0.9754299999999999,1.393,3.2119,2.3069,0.33386,0.9616600000000001,0.15813,5.5718,2.1142,1.3842,12.276,0.1654,8.4978,0.11158,0.46261,10.745,9
901,1.3262,0.29452,2.5961,0.3052,1.185,1.7609,4.9994,0.48376,2.1351,0.13699999999999998,0.38614,0.098639,0.37575,2.8346,1.8328,0.95926,5.6888,1.3468,0.91207,0.23175,7.6938,1.666,5.4503,2.0226,0.9519200000000001,3.2033,1.8878,0.8421700000000001,0.12555,1.065,0.14478,0.27733,0.47042,1.2143,0.45135,1.2209999999999999,0.38645999999999997,0.30987,1.4274,3.2305,0.9385600000000001,0.39389,0.69703,0.30501,10.485999999999999,1.4746,0.5935199999999999,19.063,0.16084,6.4202,0.088655,0.32018,14.007,9
902,1.0412,0.54599,3.667,0.40214,1.2555,0.67953,5.6401,0.6378199999999999,0.76298,0.23999,0.37335999999999997,0.14390999999999998,0.23693000000000003,4.9282,1.0112,1.5364,6.4805,1.8419999999999999,0.42183000000000004,0.11155,5.7326,2.3267,8.6647,2.4188,0.69234,4.458,1.8969,1.0762,0.21493,0.8302700000000001,0.19213,0.24625,0.5301100000000001,0.98505,0.5097,1.3711,1.5064,0.63984,1.0896,3.7888,1.1836,0.33225,3.4016,0.14732,11.707,3.495,1.1422,9.8312,0.1849,6.9711,0.10424000000000001,0.40216,8.5735,9
903,1.5453,0.54643,2.2092,0.21736999999999998,0.94689,0.98375,2.8556,0.40941,0.85731,0.23951,0.34456,0.22732,1.0308,4.1255,1.0558,3.1233,5.7018,1.2318,0.32144,0.14325,7.722,3.5731,6.6651,2.8133,0.6000800000000001,2.8678,1.5663,1.1579,0.10411,1.1073,0.29026,0.23219,0.18067,0.8675700000000001,0.26354,0.9567399999999999,0.57934,1.1276,4.4398,1.8071,1.5148,0.39219,0.93394,0.3016,11.207,4.5721,1.2831,11.839,0.16591,6.3063,0.09246499999999999,0.23393000000000003,9.6389,9
904,2.3092,0.56112,2.5089,0.25453000000000003,0.88645,0.76244,7.138999999999999,0.23190999999999998,1.1337,0.090883,0.53772,0.13014,0.34518000000000004,1.8130000000000002,1.0691,1.6373,5.6629,2.6243,0.61442,0.17028,7.7852,4.0951,15.332,1.9831,0.66613,8.4968,1.9673,1.0231,0.8265600000000001,0.7743800000000001,0.16899,0.22562,0.37367,1.0448,0.14528,0.64318,0.19096,0.41944,0.87251,3.838,3.2819,0.33383,0.77458,0.19471,8.1158,1.5879,0.48903,12.837,0.22421,7.8183,0.08937200000000001,0.6228100000000001,8.7726,9
905,1.3406,0.67925,5.8672,0.18345999999999998,1.1414,0.77859,6.0887,0.32977,1.0488,0.46686000000000005,0.26447,0.11499000000000001,0.24846999999999997,3.7637,0.9794200000000001,1.8482,6.8937,2.13,0.49931000000000003,0.12759,7.5799,4.7956,12.249,2.2878,0.91091,4.7393,2.6039,1.0087,0.29015,1.0242,0.19462000000000002,0.25631,0.48268,1.0439,0.33866,0.54428,3.3818,0.29599000000000003,2.2496,4.1787,1.7017,0.42751000000000006,1.5441,0.20071,12.402000000000001,1.9937,1.0502,12.432,0.14665999999999998,5.916,0.097718,0.33686,11.222999999999999,9
906,1.3462,0.68424,2.8555,0.67895,0.7147,1.5891,3.0091,0.75408,1.824,0.23895,0.30385999999999996,0.10397999999999999,0.31989,3.2969,0.54199,1.3532,5.9077,0.97469,0.59682,0.22057,6.2687,3.5005,11.398,1.9797,0.84659,4.2253,4.6657,0.9406899999999999,0.24803000000000003,0.61482,0.15978,0.3021,0.36308,1.0517,0.33591,0.80513,0.12654,0.7608,2.2776,3.8698,1.6683,0.31556,1.2406,0.1659,9.551,1.2884,1.07,16.054000000000002,0.14034000000000002,8.0075,0.095123,0.75705,10.700999999999999,9
907,1.9036,0.64913,1.8663,0.22673000000000001,0.8442799999999999,0.75117,3.802,0.3796,2.6692,0.29019,0.37331,0.08151,0.38691,3.4983,1.2127,4.7674,5.0805,2.0331,0.97101,0.17364000000000002,11.427999999999999,4.2271,10.709000000000001,2.3502,0.6831,4.1555,2.6925,2.7289999999999996,0.8415100000000001,0.9358200000000001,0.11539,0.22282,0.29289,0.99505,0.48278000000000004,0.5353100000000001,0.7104199999999999,0.23173000000000002,2.2523,1.7915,2.2772,0.3487,1.2978,0.14234000000000002,8.5875,1.7878,1.4734,10.578,0.081815,7.5694,0.10718,0.56085,9.5687,9
908,3.4128,0.5300600000000001,2.4734,0.15819,1.0682,0.80892,3.1132,0.49546999999999997,0.8256100000000001,0.13369,0.44453000000000004,0.076776,0.29686,4.2433,0.8115100000000001,1.1549,5.5164,1.6439,0.33416,0.20644,11.865,4.7984,24.070999999999998,3.1217,0.24695,3.5532,1.6605,0.8512299999999999,0.19472,0.82636,0.15102000000000002,0.33626999999999996,0.3176,1.0367,0.42791999999999997,0.73852,0.12932000000000002,0.49246999999999996,0.91663,2.2387,2.0347,0.34146,1.5953,0.12506,8.2697,1.2419,1.1314,9.3527,0.15893,6.6683,0.08964,0.19538,8.8477,9
909,1.3278,0.55311,4.1448,0.22671,1.2311,1.6135,3.045,0.5532199999999999,1.1252,0.088568,0.49873999999999996,0.054219,0.35803,3.4369,2.8919,1.9043,5.893,1.5025,0.41713999999999996,0.18349000000000001,16.425,5.0682,7.2252,2.56,0.9423799999999999,3.661,2.5185,0.7630600000000001,0.14508,0.5223399999999999,0.13418,0.23956999999999998,0.43395,0.9542799999999999,0.64123,0.64757,1.4545,0.24888000000000002,1.2779,2.8315,2.1829,0.35388000000000003,1.3037,0.24093,15.511,1.4480000000000002,1.7765,15.511,0.13216,7.3935,0.10082,0.15106,8.4858,9
910,1.7447,0.40128,1.3398,0.42503,0.83249,1.4833,4.4677,0.3438,2.2251,0.29456,0.42881,0.080741,0.30909000000000003,2.7207,1.8547,2.502,5.7661,2.2707,0.61965,0.1845,5.6581,4.9221,9.9964,2.2976,0.28717,6.9541,2.6778,0.8558,0.22233000000000003,1.8626,0.24753000000000003,0.20906999999999998,0.35636,1.0447,0.49543000000000004,0.7520399999999999,1.1754,0.39405,1.6696,1.2379,0.8087300000000001,0.4095,1.1239,0.17731,8.6123,2.3404,0.56893,11.225,0.15648,7.7023,0.08854400000000001,0.50822,10.984000000000002,9
911,1.0528,0.45438999999999996,6.2824,0.19357,1.0784,1.3969999999999998,4.9503,0.364,1.0733,0.1729,0.31584,0.064091,0.40205,4.099,1.2284,1.2141,5.6888,2.3439,0.44538999999999995,0.11732999999999999,6.7752,6.632999999999999,17.53,1.8256,3.6486,5.1688,3.1266,1.104,0.13183,0.9405399999999999,0.13201,0.26316,0.22141,0.82281,0.26979000000000003,0.48831,0.5301899999999999,0.95594,1.0469,1.124,2.0804,0.3199,1.9743,0.12588,9.2846,1.8139,1.4953,7.5161,0.1779,7.6746,0.10493,0.122,12.907,9
