,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
46,1.3554,0.42404,3.0751,0.51079,0.66733,0.9571799999999999,4.4205,0.50997,1.2928,0.15431,0.17262,0.12212,0.26811999999999997,4.1064,1.0677,1.7324,5.6987,1.8485,0.75597,0.20899,7.4879,1.9721,7.2223,2.4901,0.33586,3.9243,2.8868,0.74607,0.43278999999999995,0.68076,0.21245,0.39099,0.30191999999999997,0.8501799999999999,0.22596,0.65877,1.178,0.39213000000000003,1.156,1.8635,1.0449,0.42796000000000006,1.7351,0.1398,6.472,2.3205,1.1426,8.9693,0.12747999999999998,6.4696,0.10647999999999999,0.20626999999999998,8.5469,9
47,1.3943,0.43301999999999996,1.6626,0.13414,1.7048,0.8715,3.8394,0.5273800000000001,1.1843,0.18363,0.41931,0.12327,0.34435,6.4125,1.0028,1.5953,4.5958,2.5014,0.74571,0.32168,6.0496,5.8463,7.6474,2.8446,0.6766399999999999,4.1158,1.766,0.67566,0.16038,0.43088000000000004,0.135,0.31238,0.42151000000000005,0.6798,0.080925,0.78332,0.47447,0.38006999999999996,1.3554,1.652,0.80811,0.37695,1.7165,0.11159000000000001,4.3868,1.327,1.1108,6.5646,0.11510999999999999,8.7761,0.088304,0.6675,7.9387,9
48,1.3726,0.58704,2.7105,0.16762,0.9903299999999999,0.52483,2.8429,0.30162,1.1511,0.12713,0.3331,0.14972,0.4051,9.6106,0.40945,1.9691,5.8175,1.631,0.53952,0.15423,3.4585,1.7025,7.945,2.6689,0.50921,2.3012,1.4056,0.98219,0.10128999999999999,0.6183,0.19247,0.20394,0.25821,0.67245,0.22887,0.59116,0.15183,0.54151,0.8884700000000001,4.1629,0.81901,0.46263999999999994,1.1827,0.12678,7.4573,1.3884,0.82468,9.5887,0.10116,8.459,0.09072000000000001,0.20518000000000003,7.69,9
49,1.6009,0.52169,2.5507,0.31645999999999996,0.77176,0.5989399999999999,4.0731,0.32889,1.1875,0.23619,0.30593000000000004,0.12819,0.20327,6.8416,0.80335,4.0278,5.6069,1.5554,0.55405,0.21347,9.0261,2.2401,7.1193,2.1341,0.51126,2.3477,3.3864,0.85496,0.11500999999999999,1.7695,0.1764,0.20197,0.37515,0.7955,0.35586999999999996,1.0215,0.21661999999999998,0.5383,1.577,1.2938,1.0339,0.47188,0.95485,0.42576,6.1265,1.3241,1.6105,13.025,0.12115,7.5167,0.080492,0.50297,10.561,9
50,1.3215,0.5171100000000001,2.6402,0.30959000000000003,1.028,0.76244,6.646,0.4906,1.449,0.384,0.54914,0.14184000000000002,0.44709,5.4727,2.8919,2.0291,6.6075,2.4805,0.69723,0.17939000000000002,8.8536,4.4325,7.3696,2.4829,0.57326,6.2026,2.0981,3.031,0.13448,1.5003,0.18550999999999998,0.28,0.28786,1.1602,0.60685,1.4359,0.26061999999999996,1.2059,1.2039,3.6993,3.1408,0.3319,1.0569,0.22169,15.825,1.5202,1.8902,14.524000000000001,0.10081,7.2967,0.094615,0.21525999999999998,13.499,9
51,2.4103,0.64913,3.1136,0.13002,0.86905,1.1132,5.5578,0.38642,1.8577,0.22685,0.74764,0.14415,0.20965,2.9882,1.6556,1.0802,5.3642,1.7555,0.57385,0.152,4.4631,7.8508,8.6647,2.7962,0.5707,26.756,2.8881,1.4199,0.22784000000000001,0.8352,0.21397,0.28857,0.48241999999999996,1.0801,0.43533,0.8522799999999999,0.10167000000000001,0.96859,1.7796,3.7009,1.2643,0.38659,2.6561,0.21322,11.067,5.1779,0.99169,16.028,0.17452,8.0946,0.12697999999999998,0.1118,12.19,9
52,1.6552,0.42882,1.8613,0.16683,0.9109999999999999,1.2941,3.2776,0.47657,1.3109,0.11877,0.47151000000000004,0.11599000000000001,0.33928,2.6794,2.787,2.0709999999999997,5.5907,2.6888,0.41796000000000005,0.22216999999999998,7.1072,5.4193,11.030999999999999,2.3745,0.75708,1.9197,1.7577,0.76383,0.15582000000000001,0.7631600000000001,0.11213,0.23323000000000002,0.33305,1.2735,0.62311,1.6314,0.68991,0.3189,2.4129,2.9656,2.2063,0.26219000000000003,1.8259,0.18189,10.390999999999998,1.5159,0.7397,13.323,0.15930999999999998,6.5155,0.1402,0.37217,12.475999999999999,9
53,1.6054,0.43983999999999995,2.9216,0.40888,1.2556,0.50837,4.9391,0.43023,0.9294100000000001,0.1923,0.39776,0.12621,0.31679,1.6286,1.0972,2.4246,6.3044,1.4711,0.32698,0.073888,8.2816,17.154,19.426,2.4338,0.63877,6.8894,5.0803,2.9505,0.20382999999999998,0.69703,0.22535,0.28391,0.43395,1.4676,0.43003,1.2615,0.19379000000000002,0.28515,1.8104,2.5983,2.049,0.2947,2.7016,0.19325,12.901,1.3687,0.92895,11.387,0.12482,6.3063,0.11852,0.66078,10.717,9
54,3.7882,0.39878,3.2268,0.18295,1.7861,1.2238,6.0064,0.34738,1.1759,0.34839000000000003,0.9870200000000001,0.11085,0.37666,2.5136,1.3214,1.8282,5.1642,7.2754,0.51234,0.20486,10.549000000000001,6.709,12.435,2.2268,1.6345,9.1696,5.8984,2.1423,0.15059,0.897,0.11337,0.28198,0.22555,1.1421,0.8654200000000001,0.95483,0.16795,0.9828899999999999,1.2791,4.329,3.9848,0.34367,9.9026,0.30109,11.375,2.3317,1.6643,10.294,0.088507,10.683,0.10201,0.91866,16.073,9
55,4.2407,1.0987,5.4305,0.5638,1.0159,2.0239,5.7544,0.32977,1.8575,0.4468,0.5756899999999999,0.14903,0.46678000000000003,2.5164,1.4659,1.9431,7.3186,1.5721,1.0174,0.25242,6.4919,3.5646,8.9737,2.4084,1.7485,11.599,3.0405,2.7745,0.39804,1.1011,0.54703,0.28486999999999996,0.51518,0.98505,0.72912,2.0915,0.16841,0.6191300000000001,4.4398,3.8078,2.7034,0.2401,1.8902,0.23638,14.173,3.1011,1.9035,17.719,0.2011,7.3357,0.22884000000000002,0.36438000000000004,17.234,9
56,2.0163,1.459,5.2113,0.40637,0.9960399999999999,2.5432,8.3513,1.2062,2.3441,0.23825,0.37082,0.17247,0.45347,5.8776,2.2813,1.75,5.1078,3.8686,0.72506,0.16552999999999998,9.0474,8.3744,14.62,2.6345,2.4578,11.892000000000001,11.519,1.1778,0.28045,0.82304,0.36526,0.30929,0.46613000000000004,0.62765,0.89276,0.81023,0.38645999999999997,1.8401,1.0625,2.3845,2.1044,0.26443,2.0447,0.2444,11.991,1.6053,1.7142,10.834000000000001,0.17965,10.103,0.10505999999999999,0.27969,18.422,9
57,2.2504,0.65277,6.6774,0.42202,1.5792,1.1956,8.4594,0.54808,1.6997,0.21813000000000002,0.31235,0.14146,0.5502600000000001,11.677999999999999,1.6166,1.8221,5.5283,2.3767,0.70305,0.21004,20.789,9.0826,10.174,2.2343,1.2686,8.6701,2.9832,1.804,0.42758999999999997,1.0345,0.43616000000000005,0.28991,0.24769000000000002,1.0435,0.65084,0.60148,0.11990999999999999,0.46197,1.2243,2.5176,3.4055,0.28895,2.5895,0.2428,8.1807,2.1495,1.0543,10.116,0.6471,6.8932,0.092825,0.43654,9.482000000000001,9
58,1.2627,0.5661,7.6943,0.22671,0.73421,3.3617,4.1148,0.44974,1.2928,0.12405,0.36068,0.14523,0.36077,11.757,1.0677,1.5669,4.5914,1.8862,0.42496000000000006,0.16659000000000002,6.1626,3.2537,8.9222,2.5095,0.61958,3.8135,3.0487,0.8790100000000001,0.3045,0.6688,0.10609,0.27421999999999996,0.28684,0.8668399999999999,0.37072,0.67381,0.1401,0.39213000000000003,1.0708,2.4798,4.0755,0.32864,1.5664,0.11224,6.472,3.495,0.80816,10.96,0.14561,6.894,0.12426,0.31984,9.4374,9
59,1.3023,0.40341,2.2277,0.32428,0.75495,0.7126100000000001,6.2882,0.53568,0.8275,0.15069000000000002,0.36579,0.12247000000000001,0.34435,3.478,1.1017,4.3582,5.6656,1.6439,0.6621100000000001,0.19037,5.5984,1.666,6.976,1.6381,1.7855,6.1117,1.2551,1.2651,0.09159500000000001,0.6655800000000001,0.099179,0.21420999999999998,0.47405,0.6798,0.28783000000000003,0.71058,0.9466899999999999,0.30295,0.68623,1.9071,0.93732,0.35481999999999997,1.4247,0.1257,5.3754,1.6703,0.45153000000000004,9.0445,0.11510999999999999,6.4854,0.10903,0.15106,8.9497,9
60,1.1196,0.49826000000000004,2.2355,0.28504,0.9727100000000001,0.82786,3.3789,0.42596000000000006,1.0128,0.1766,0.36404000000000003,0.10970999999999999,0.70582,6.3194,1.286,1.3438,5.7479,2.2057,0.48051000000000005,0.1178,8.1965,2.0476,9.0509,2.1889,0.77654,4.9472,1.7769,1.1439,0.18270999999999998,0.79127,0.11809000000000001,0.2234,0.30276,0.9923,0.22537,0.74283,0.091781,0.23173000000000002,1.0156,1.6269,0.94601,0.39943,0.9380700000000001,0.15467,7.1564,1.1967,0.42276,5.4526,0.1143,6.9159,0.061496,0.12287000000000001,7.2949,9
61,1.4272,0.33326999999999996,5.8022,0.31188,0.62032,0.57908,2.4632,0.40931,0.98982,0.10792,0.30205,0.15550999999999998,0.27494,5.7091,1.8972,1.8331,5.3283,2.0331,0.47128000000000003,0.19721,12.763,1.3059,11.402999999999999,2.8746,0.61232,5.5125,2.2509,0.934,0.10504000000000001,0.70325,0.086912,0.27452,0.60024,1.1467,0.2521,0.60773,0.091529,0.62405,1.0677,2.4221,1.1499,0.44182,1.1368,0.10161,8.2933,1.6148,1.2211,7.8872,0.11167,6.5659,0.06289,0.36885999999999997,13.275,9
62,2.0521,0.61275,1.9746,0.33533,0.7875,1.6313,6.646,0.56908,1.3189,0.2184,0.41045,0.13404000000000002,0.21971,6.7303,1.3669,2.6652,5.361000000000001,5.2775,0.611,0.192,9.281,3.6344,8.8911,2.5354,1.3654,15.685,1.8226,1.3574,0.33178,0.61633,0.1538,0.32907,0.5483899999999999,1.3059,0.39943,1.3373,0.30379,0.79557,2.3382,3.8605,2.7609,0.31451999999999997,1.4747,0.33116,17.775,1.2808,1.685,11.805,0.078576,7.1075,0.095915,0.18559,13.892999999999999,9
63,2.4256,0.53235,4.6082,0.17092000000000002,0.8419200000000001,1.0348,9.0519,0.37837,2.3255,0.42591,0.64371,0.26983,0.33573000000000003,1.899,1.7583,1.5281,5.364,3.4397,0.48677,0.13141,7.8503,3.3619,8.5644,2.5679,1.73,6.2717,2.8881,2.4004,0.27795,0.88439,0.13007,0.26885,0.47086000000000006,0.98059,0.36974,0.75305,0.47235,0.7702100000000001,2.5017,3.0407,3.3055,0.31029,2.2336,0.12535,10.829,1.6586,1.4344,33.225,0.12563,9.1431,0.10132000000000001,0.40313000000000004,13.794,9
64,3.6956,0.52148,1.8442,0.19357,1.4059,0.7288899999999999,4.383,0.93273,4.9234,0.17715,0.38693,0.11504,0.57213,3.7217,0.8115100000000001,1.3256,5.652,1.619,0.53795,0.19377,9.3717,3.9252,8.1635,2.6668,0.45198,8.9409,4.093999999999999,1.2684,0.15927,0.5726399999999999,0.41475,0.23706999999999998,0.51498,0.8243799999999999,1.2315,0.68191,0.36680999999999997,0.7608,0.8417600000000001,1.8419,4.0142,0.24786,1.9627,0.10091,9.4452,1.4116,0.68287,11.04,0.15075,6.811,0.13030999999999998,0.55133,8.6867,9
65,2.1902,0.38321,2.7484,0.24838000000000002,1.1719,1.7452,5.6068,0.7754300000000001,1.561,0.13699999999999998,0.4181,0.11277000000000001,1.0289,5.4585,2.1689,1.5945,6.162999999999999,3.0,0.84596,0.17922000000000002,6.2009,2.3884,10.446,2.6623,0.60587,2.6072,1.6980000000000002,1.5287,0.15074,0.94805,0.13107,0.17557,0.31414000000000003,1.0433,0.76998,1.2676,0.18220999999999998,0.28515,1.4893,2.5997,1.9598,0.21628000000000003,1.5021,0.12734,14.966,1.3687,0.8405799999999999,12.282,0.17089000000000001,7.2432,0.076837,0.28039000000000003,8.5583,9
66,3.1289999999999996,0.85729,2.6549,0.23174,0.62638,0.7219399999999999,6.5199,1.1257,2.5808,0.44671000000000005,0.5241899999999999,0.15614,0.37666,4.1177,2.3421,2.3316,5.4699,0.9284600000000001,0.83581,0.18048,6.0127,3.3480000000000003,30.213,1.9831,0.56213,7.2826,3.6648,3.3883,0.32295999999999997,1.0804,0.15613,0.22282,0.22141,1.4457,0.6121,0.56,0.24226999999999999,0.7068,2.5505,3.1185,1.6683,0.38832,1.3867,0.46015,10.798,1.7883,0.8393799999999999,21.272,0.13253,6.815,0.22078000000000003,0.51985,14.123,9
67,2.8368,1.264,4.0839,0.29014,1.1933,0.44642,5.2241,0.7391300000000001,1.824,0.49061000000000005,0.38379,0.3203,0.22903,3.0903,3.3772,4.1106,6.2485,1.3089,0.6724,0.18220999999999998,5.8653,1.3124,13.19,2.2397,1.125,5.2101,8.2088,2.7289999999999996,0.11777,1.0567,0.30843000000000004,0.3349,0.37479,1.0209,0.72305,1.4885,0.37009000000000003,0.8628600000000001,2.0629,5.1306,4.0952,0.35128000000000004,1.3748,0.2679,14.173,2.306,1.7481,17.0,0.1629,6.9239999999999995,0.102,0.19724,17.409000000000002,9
68,1.5716,0.83944,2.9901,0.17733,2.8987,0.76,12.41,0.40218000000000004,1.7504,0.15772,0.31584,0.18632,0.52978,12.293,1.7167,3.0527,5.1108,4.6081,1.1109,0.22469,11.229000000000001,8.7989,14.617,2.2274,0.6209399999999999,10.833,2.5747,2.1874,0.25806,0.66459,0.31740999999999997,0.36839,0.16781,0.96065,0.39223,1.0721,0.44943999999999995,0.43837,2.0895,2.8313,1.7473,0.36875,3.0629,0.214,9.228,2.4515,1.4347,12.931,0.33016999999999996,10.0,0.096639,0.38521,14.537,9
69,1.2890000000000001,0.92007,4.3853,0.46476000000000006,1.1565,0.73045,8.4594,0.40824,2.7269,0.2063,0.6705800000000001,0.11748,1.2259,6.4273,2.7291,1.7538,5.7502,4.7091,0.72718,0.23521,11.234000000000002,4.2433,12.305,2.397,1.3623,5.4298,3.0205,1.1555,0.8218,1.0863,0.2013,0.18579,0.50725,1.1024,0.3857,0.8014600000000001,0.18983,0.99105,1.1368,1.6706,1.9549,0.405,1.7169999999999999,0.19354000000000002,12.88,2.421,1.0782,13.927999999999999,0.16105999999999998,9.1584,0.09064900000000001,0.65273,9.4337,9
70,1.1749,0.5661,2.0121,0.14255,1.3159,2.2875,4.1395,0.38904,1.2928,0.13482,0.32855999999999996,0.088446,0.31006,4.0163,1.4871,2.1774,6.2196,2.0114,0.38850999999999997,0.20688,8.4532,7.9394,10.522,2.2368,0.54862,4.5971,1.9154,1.0851,0.7660600000000001,1.3378,0.30996999999999997,0.35267,0.39296,0.9952700000000001,0.22069,0.6200100000000001,1.178,0.81271,0.86524,1.821,1.1938,0.32505,0.85824,0.12603,6.0682,2.0509,0.74151,10.818,0.10250999999999999,5.916,0.1037,0.3672,8.5469,9
71,1.0203,0.70227,3.6141,0.15695,0.80415,0.87431,3.0858,0.39905999999999997,0.81482,0.14561,0.37379,0.09484400000000001,0.56428,2.5326,1.0661,1.8311,6.0086,1.5069,0.48528000000000004,0.19796,5.6129999999999995,1.8775,7.5948,2.7772,0.64289,5.6903,1.2551,0.79101,0.10629000000000001,0.43088000000000004,0.099179,0.22374000000000002,0.52156,0.8586600000000001,0.33419,0.6110399999999999,0.21454,0.32625,0.88525,1.4249,1.5376,0.36976,1.6958,0.14948,8.2941,1.3102,0.9547399999999999,6.3204,0.23759,8.5693,0.092301,0.25759,18.857,9
72,1.1196,0.50718,2.6223,0.37687,1.0507,1.4354,5.6712,0.44382,1.0128,0.17778,0.37562,0.096953,0.31051999999999996,2.5356,1.0252,1.9703,5.5573,1.7798,0.61442,0.24131,3.4585,2.0180000000000002,5.5497,1.6257,0.97404,2.3195,2.168,0.88466,0.12333,0.45358999999999994,0.12829000000000002,0.26229,0.30276,0.6389,0.21409,0.47656000000000004,0.23345,0.55289,0.57794,1.1913,1.2451,0.45111999999999997,1.2104,0.14013,6.1108,1.4667,1.0046,6.9228,0.1062,7.5697,0.10063,0.17734,7.6884,9
73,1.3769999999999998,0.42153999999999997,1.8204,0.37585,1.5084,0.80688,3.7057,0.78294,1.1827,0.23546,0.42163,0.12819,0.20159000000000002,3.4125,0.9131799999999999,1.681,5.518,1.6291,0.85777,0.17102,5.3007,3.205,12.472999999999999,3.323,0.5744,3.3824,2.6301,0.9723,0.10411,0.8384,0.11225999999999998,0.2725,0.33829000000000004,0.89302,0.20273,0.7268100000000001,0.14402,1.7394,1.9198,1.3066,0.8900600000000001,0.48249,1.284,0.13030999999999998,5.6855,3.8254,0.9830399999999999,7.2747,0.1115,8.3901,0.1232,0.18837,8.5566,9
74,2.2504,0.49605,2.38,0.23886,0.6874,1.2359,3.5722,0.37318,2.0257,0.1591,0.7182,0.15808,0.20742,4.7631,1.0435,1.6914,6.6844,5.2775,0.7306,0.20645,8.8536,3.6344,11.15,3.8655,0.69817,4.5579,3.3728,1.5486,0.33178,0.61633,0.16057000000000002,0.32394,0.5483899999999999,1.0989,0.9979,1.5084,0.2805,1.242,3.1804,3.779,2.5234,0.40005,1.2402,0.17840999999999999,16.294,1.3225,1.393,17.262999999999998,0.11921,14.437999999999999,0.10678,0.24449,10.745,9
75,1.8021,0.48988000000000004,1.7077,0.37096999999999997,1.0778,1.2309999999999999,8.4556,0.50552,1.1039,0.38481,0.56929,0.14243,0.22729000000000002,2.9882,0.66077,2.2993,6.4782,2.2359999999999998,0.70235,0.18666,4.0836,7.394,6.8323,2.4091,0.68077,2.8421,7.9419,1.1732,0.13554000000000002,3.2712,0.13827,0.29766,0.48241999999999996,1.2039,0.43533,1.7385,0.34911,0.42841999999999997,1.5033,1.4893,1.9582,0.27201,1.7445,0.27497,11.472000000000001,1.2787,1.8837,11.998,0.1684,9.9559,0.10088,0.13724,12.075999999999999,9
76,1.2331,0.6318199999999999,2.6332,0.20655,0.94214,0.8096300000000001,4.3433,0.5765399999999999,1.4016,0.22860999999999998,0.19526,0.07989,0.23255,2.2077,0.93342,1.9539,6.1203,3.6469,0.53795,0.17720999999999998,6.1216,5.5442,7.2621,2.2087,0.53778,5.1818,1.7509,1.4376,0.21445999999999998,0.62775,0.1236,0.27733,0.32773,1.5302,0.42593000000000003,1.6314,1.1736,0.44175,1.0935,2.6504,2.2869,0.20202,0.92394,0.16831,11.099,1.8275,1.4337,10.014,0.15366,6.2713,0.25284,0.2069,16.268,9
77,1.7529,0.30939,1.5959,0.34404,1.7093,2.2986,4.8849,0.43023,0.9294100000000001,0.19887,0.39242,0.10325999999999999,0.42741,3.8810000000000002,1.3935,1.0071,5.5583,1.5094,0.4234,0.18717,5.8406,5.9335,4.5622,2.4508,0.60587,3.6621,2.1162,2.9505,2.2222,1.0185,0.34139,0.37982,0.40915,0.94657,0.62308,1.2709,0.20597,1.0353,1.5351,2.7455,1.6058,0.24224,0.8721399999999999,0.18678,8.7264,1.4568,1.284,10.815,0.15453,6.5679,0.21105,0.18702,17.121,9
78,2.6233,0.51544,1.7389,0.18154,1.2494,3.3749,8.3895,0.92158,2.3514,0.45721000000000006,0.5714,0.24602,0.43335,3.0734,2.1522,2.4915,7.4391,1.6355,1.5212,0.16868,7.2247,5.7777,9.3826,1.8614,0.22612,4.3436,3.0236,2.9913,0.16783,1.3486,0.13295,0.25586,0.3185,1.3975,1.0654,1.0442,0.11309000000000001,0.58812,2.0379,3.9213,4.1332,0.32905999999999996,2.4379,0.18126,15.947000000000001,1.8113,1.3115,18.834,0.14598,10.821,0.16459000000000001,0.27763000000000004,12.884,9
79,4.2407,1.0987,4.6124,0.41863999999999996,0.85611,1.1236,10.33,1.217,9.0141,0.37295,0.815,0.12828,1.1849,4.5128,1.8278,1.2155,5.4538,4.0202,0.36659,0.15654,11.965,10.380999999999998,16.474,2.2758,1.4761,12.959000000000001,22.065,1.6768,0.1826,2.3055,0.25223,0.33597,0.47918,1.4815,0.76153,1.6918,1.1568,1.1637,2.2523,3.0212,3.0544,0.34086,7.4577,0.14415,16.445999999999998,2.5917,1.5174,17.769000000000002,0.16533,10.85,0.23048000000000002,0.50894,14.026,9
80,2.7771,0.7852600000000001,4.1039,0.23021,1.1609,1.4833,6.8248,0.59446,1.2456,0.20561,0.36065,0.15658,0.40205,5.5268,1.8498,1.4780000000000002,5.5667,5.0579,0.72506,0.22469,9.2181,3.2399,16.644000000000002,2.1543,0.52998,10.833,2.8846,2.1112,0.47191000000000005,1.1912,0.4229,0.28034000000000003,0.32621999999999995,0.9131,0.4051,1.0268,0.70494,0.97815,2.0141,3.9104,3.5859,0.26669,2.0447,0.23143000000000002,8.0118,2.3207,1.4398,13.638,0.17567,8.9602,0.11272,0.21627,11.55,9
81,1.3596,0.43728999999999996,4.9069,0.6119600000000001,1.9434,0.6040300000000001,12.412,0.32356,2.7269,0.27871999999999997,0.22113000000000002,0.097139,0.37440999999999997,4.6669,1.4603,1.725,5.3926,1.5684,0.70305,0.21639,7.362,10.633,11.133,1.7935,0.9897299999999999,4.3903,2.3265,1.4739,0.33205,0.78919,0.1819,0.31376,0.5857399999999999,0.9542799999999999,0.50448,1.0729,0.18631,0.4764,1.1806,4.6431,1.7601,0.2858,2.1725,0.40909,7.5554,3.6254,0.87946,9.6736,0.14849,7.8592,0.076652,0.535,7.4694,9
82,1.287,0.43883999999999995,8.3827,0.38067,1.3781,1.8468,5.5372,0.56418,1.149,0.16910999999999998,0.36798000000000003,0.062593,0.28148,5.6114,0.70818,2.4694,5.9366,1.889,0.4869,0.25835,5.2459,2.0718,6.3643,2.6831,0.71415,6.2077,1.9007,1.2757,0.7660600000000001,1.5194,0.14969000000000002,0.27421999999999996,0.39557,1.2915,0.37889,0.5654100000000001,1.2183,0.28353,0.9746100000000001,2.3094,1.3507,0.37664000000000003,1.4423,0.12476,7.3176,2.2241,0.81208,12.66,0.14129,6.5962,0.086746,0.25476,8.6355,9
83,1.1384,0.47948999999999997,1.9695,0.18058,1.4748,0.78774,3.767,0.53568,0.8275,0.14527,0.18835,0.066385,0.15793,2.2744,1.0661,1.8248,5.629,1.6439,0.44996,0.21595,4.981,2.008,8.9664,2.8035,0.75977,1.7886,1.6003,1.2914,0.10042000000000001,0.43088000000000004,0.095808,0.39028,0.18292,0.59095,0.3057,0.5263800000000001,0.088738,0.40425,0.7074199999999999,1.7054,1.8176,0.36976,1.2357,0.11805999999999998,5.5841,1.5251,0.61557,8.7156,0.10995,7.9974,0.10903,0.33115,6.9178,9
84,1.5069,0.37872,3.9560000000000004,0.29639,1.0886,0.76876,4.9345,0.49671000000000004,1.1227,0.090863,0.22873000000000002,0.16955,0.1468,4.7395,0.74795,1.5597,4.6927,1.8398,0.45591000000000004,0.1997,7.3342,2.6092,8.3286,2.1889,0.68704,2.407,1.2564,1.0003,0.13929,0.35686999999999997,0.11909000000000002,0.25882,0.23242,0.7451399999999999,0.24491999999999997,0.52552,0.16742,0.49782,1.0896,1.6139,1.2977,0.4648,0.69894,0.12678,5.4301,1.3512,0.42276,8.0732,0.094278,5.5089,0.067853,0.44715,7.6228,9
85,1.2706,0.55965,1.8663,0.56247,1.1628,1.1236,2.9812,0.48086999999999996,0.91566,0.19579000000000002,0.47923999999999994,0.1488,0.46746000000000004,4.9315,0.89479,1.5494,4.9659,1.8497,0.45253999999999994,0.17964000000000002,12.573,1.5633,8.2102,2.254,0.48306000000000004,6.0835,2.5024,1.0102,0.097541,1.7695,0.084148,0.20197,0.24245999999999998,0.67808,0.2521,0.8862399999999999,0.29684,0.49313,2.4601,2.6876,1.6289,0.40183,1.0616,0.1139,4.8131,1.082,0.46208,12.532,0.14535,10.661,0.082608,0.1915,11.558,9
86,2.1914,0.41381,2.0508,0.31656,1.0171,3.2454,4.8495,0.23618000000000003,1.0542,0.23292,0.41045,0.11745,0.39283,2.0064,1.228,2.6317,5.8014,2.9368,0.68955,0.18066,7.676,3.8502,8.2135,1.6428,0.72915,2.8639,8.2194,1.8477,0.11450999999999999,2.2337,0.14224,0.32907,0.39275,1.0139,1.0299,0.89255,0.33589,0.79557,1.9347,4.9005,4.1301,0.37431,2.0896,0.30551,12.202,1.8659999999999999,1.9385,13.475999999999999,0.14619000000000001,7.4114,0.098704,0.73431,13.084000000000001,9
87,2.356,0.5130600000000001,4.3474,0.32869,1.2377,1.2881,2.7879,0.89795,1.207,0.29075,0.42138000000000003,0.11706,0.15309,4.3999,1.1451,1.6663,6.731,1.933,1.2005,0.15267,6.5734,2.1965,10.265999999999998,2.4677,0.7448600000000001,4.2443,14.597999999999999,1.5276,0.24558000000000002,1.0729,0.15407,0.25395999999999996,0.52366,1.0643,0.70427,0.99439,0.067759,0.44702,2.5017,2.1974,3.0071,0.36493000000000003,3.2325,0.12535,10.390999999999998,1.8825,1.8314,11.762,0.071753,8.2624,0.13865999999999998,0.16563,12.876,9
88,1.6552,0.69276,2.2718,0.23951,0.8690000000000001,0.43623999999999996,2.7408,0.78294,1.5758,0.29323,0.6063,0.069354,0.23942,2.6794,1.3193,1.5435,5.0751,8.4196,0.40293,0.26571999999999996,7.2254,9.7845,7.9342,2.0032,1.0382,5.2943,1.3576,0.76383,0.38889,0.83998,0.26168,0.2594,0.28301,1.3965,0.45024,0.7798,0.15900999999999998,0.58348,1.7517,3.0324,1.4912,0.20202,1.8033,0.1073,12.004000000000001,1.3879,0.7397,14.05,0.18213,6.9486,0.10254,0.34248,13.047,9
89,3.467,0.32172,3.8749,0.31934,1.5755,0.48586,3.207,1.0998,1.4435,0.16017,0.9125700000000001,0.13192,0.17018,4.3115,1.0925,1.3302,5.4552,0.78817,0.51603,0.17587,5.1172,1.9541,11.745999999999999,2.4751,0.25672,3.326,1.7343,2.9505,0.11413,1.1777,0.10157000000000001,0.19846,0.17496,1.3112,0.7542800000000001,1.0806,0.29439,1.6081,1.9537,3.7081,4.5274,0.28672,0.9486399999999999,0.36221,15.999,1.9301,0.7023,12.534,0.12869,6.1566,0.12103,0.8132699999999999,9.16,9
90,2.9896,0.46488999999999997,2.6483,0.31424,0.9639200000000001,1.3648,6.5199,0.62902,2.9604,0.42122,0.5752,0.14994000000000002,0.32581,3.6831,1.8071,1.9728,6.6579999999999995,6.0925,0.5743699999999999,0.21218,6.765,6.2083,11.595999999999998,2.1663,0.74645,9.1696,2.1307,2.2845,0.15059,1.3486,0.16222999999999999,0.26447,0.27175,1.4294,1.0507,1.1967,0.23051999999999997,0.46396000000000004,2.3675,3.8811,3.0141,0.31905,0.93394,0.11986,15.293,1.3958,1.0264,15.834000000000001,0.15556,7.0055,0.09638300000000001,0.8603299999999999,9.8586,9
91,3.1662,0.62971,4.2112,0.42189,2.873,1.192,9.5257,0.96299,2.0724,0.36980999999999997,0.57165,0.15066,0.32831,6.9259,1.5012,1.9431,5.1943,3.6222,0.56281,0.13804,9.5346,3.4796,11.259,2.7056,0.81152,12.959000000000001,3.0549,2.3822,0.39168000000000003,1.1840000000000002,0.39450999999999997,0.23184000000000002,0.3354,1.0198,0.8403,0.8204600000000001,0.27,2.0985,3.467,4.3565,2.7723,0.31386,0.54633,0.48439,15.565999999999999,2.306,1.2194,27.329,0.19104000000000002,10.575,0.13663,0.75785,15.411,9
